bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_terminal_ids,diagram_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,instance_id,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_index,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,26,Terminal,component:3:26.4,,,3,,left,,,,,26.4,False,26.4:t1,ok,1.0,matched_preferred,[],N4,4,,,,,,,,,terminal:3:26.4:t1,Terminal,,N4,4,left,directional,directional_primary,"[891, 357, 915, 370]",909,364,,,,26.4:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,908.96,362.76
31,50,378,394,,,,,,,"[""26.2:t1""]",3,,,,,,,,,N1,,,,,,,,1,,,,,N1,1,net:3:N1,Net,36,,,,,,,,,,11,,,,,,,,,
198,495,483,679,,,,,,,"[""18.1:t1"", ""18.1:t2"", ""18.2:t1"", ""22.1:t2""]",3,,,,,,,,,N2,,,,,,,,4,,,,,N2,2,net:3:N2,Net,640,,,,,,,,,,16,,,,,,,,,
44,924,612,991,,,,,,,"[""18.1:t3"", ""18.4:t3"", ""22.3:t2"", ""26.1:t1"", ""26.3:t1"", ""9.1:t1""]",3,,,,,,,,,N3,,,,,,,,6,,,,,N3,3,net:3:N3,Net,1533,,,,,,,,,,21,,,,,,,,,
57,923,194,499,,,,,,,"[""18.3:t1"", ""18.3:t3"", ""18.4:t2"", ""22.1:t1"", ""22.2:t1"", ""26.4:t1"", ""6.1:t2""]",3,,,,,,,,,N4,,,,,,,,7,,,,,N4,4,net:3:N4,Net,1527,,,,,,,,,,7,,,,,,,,,
556,558,736,810,,,,,,,"[""18.2:t3"", ""22.3:t1""]",3,,,,,,,,,N5,,,,,,,,2,,,,,N5,5,net:3:N5,Net,75,,,,,,,,,,32,,,,,,,,,
551,772,485,626,,,,,,,"[""18.2:t2"", ""18.4:t1"", ""22.2:t2""]",3,,,,,,,,,N6,,,,,,,,3,,,,,N6,6,net:3:N6,Net,363,,,,,,,,,,17,,,,,,,,,
570,886,91,173,,,,,,,"[""18.3:t2"", ""6.1:t1""]",3,,,,,,,,,N7,,,,,,,,2,,,,,N7,7,net:3:N7,Net,453,,,,,,,,,,4,,,,,,,,,
,,,,,,,,,,,4,,,1024,4.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v3.1_mosfet_transistor\4.jpg,1024,,,4,,,,,,,11,,23,6,,23,,,diagram:4,Diagram,,,,,,,,,,06_match_terminals_to_nets_v3,,,,,,,,,,
18.82,147.69,171.36,278.54,12,LED,,,,0.9239,,4,,vertical,,,,,12.1,,12.1,,,,,,,,,,,2,,,,component:4:12.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
86.1,141.6,310.34,436.65,22,Resistor,,,,0.8479,,4,,vertical,,,,,22.1,,22.1,,,,,,,,,,,2,,,,component:4:22.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
108.69,208.77,705.12,880.22,18,NPN_Transistor,,,,0.8445,,4,,right,,,,,18.1,,18.1,,,,,,,,,,,3,,,,component:4:18.1,Component,,,,,,,,,,,,three_terminal,,,,,True,True,,
308.14,367.08,212.11,346.47,22,Resistor,,,,0.8327,,4,,vertical,,,,,22.2,,22.2,,,,,,,,,,,2,,,,component:4:22.2,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
451.57,508.1,459.53,566.4,20,Polarized_Capacitor,,,,0.8266,,4,,horizontal,,,,,20.1,,20.1,,,,,,,,,,,2,,,,component:4:20.1,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
474.48,560.63,953.41,1011.76,9,GND,,,,0.7949,,4,top,up,,,,,9.1,,9.1,,,,,,,,,,,1,,,,component:4:9.1,Component,,,,,,,,,,,,one_terminal,,,,,True,True,,
531.06,584.52,598.03,707.83,20,Polarized_Capacitor,,,,0.8468,,4,,horizontal,,,,,20.2,,20.2,,,,,,,,,,,2,,,,component:4:20.2,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
668.42,727.26,211.95,346.6,22,Resistor,,,,0.8714,,4,,vertical,,,,,22.3,,22.3,,,,,,,,,,,2,,,,component:4:22.3,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
830.3,926.5,704.15,878.77,18,NPN_Transistor,,,,0.8529,,4,,left,,,,,18.2,,18.2,,,,,,,,,,,3,,,,component:4:18.2,Component,,,,,,,,,,,,three_terminal,,,,,True,True,,
892.3,949.7,308.67,437.51,22,Resistor,,,,0.858,,4,,vertical,,,,,22.4,,22.4,,,,,,,,,,,2,,,,component:4:22.4,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
887.45,1014.82,169.04,284.13,12,LED,,,,0.8499,,4,,vertical,,,,,12.2,,12.2,,,,,,,,,,,2,,,,component:4:12.2,Component,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,12,LED,component:4:12.1,,,4,,vertical,,,,,12.1,False,12.1:t1,ok,1.0,matched_preferred,[],N3,3,,,,,,,,,terminal:4:12.1:t1,Terminal,,N3,3,top,directional,directional_primary,"[109, 149, 122, 173]",114,167,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 29, ""scan_end"": 138, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 115, ""anchor_offset_ratio"": 0.7442, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 81, ""selected_run_end"": 90, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,115.0,167.0
,,,,,,12,LED,component:4:12.1,,,4,,vertical,,,,,12.1,False,12.1:t2,ok,1.0,matched_preferred,[],N1,1,,,,,,,,,terminal:4:12.1:t2,Terminal,,N1,1,bottom,directional,directional_primary,"[109, 278, 122, 302]",114,283,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 29, ""scan_end"": 138, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 115, ""anchor_offset_ratio"": 0.7442, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 81, ""selected_run_end"": 90, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,115.0,283.0
,,,,,,22,Resistor,component:4:22.1,,,4,,vertical,,,,,22.1,False,22.1:t1,ok,0.0,matched_preferred,[],N1,1,,,,,,,,,terminal:4:22.1:t1,Terminal,,N1,1,top,directional,directional_primary,"[108, 288, 121, 312]",114,306,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,113.85,306.34
,,,,,,22,Resistor,component:4:22.1,,,4,,vertical,,,,,22.1,False,22.1:t2,ok,0.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:22.1:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[108, 436, 121, 460]",114,441,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,113.85,440.65
,,,,,,18,NPN_Transistor,component:4:18.1,,,4,,right,,,,,18.1,False,18.1:t1,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:18.1:t1,Terminal,,N2,2,right,directional,directional_primary,"[208, 785, 232, 798]",213,790,,,,18.1:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 749, ""scan_end"": 836, ""scan_margin"": 14, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 791, ""anchor_offset_ratio"": 0.4914, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 37, ""selected_run_end"": 46, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""right""}",three_terminal_structured,,,213.0,791.0
,,,,,,18,NPN_Transistor,component:4:18.1,,,4,,right,,,,,18.1,False,18.1:t2,ok,2.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:18.1:t2,Terminal,,N2,2,top,directional,directional_primary,"[110, 683, 123, 707]",114,701,,,,18.1:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""right""}",three_terminal_structured,,,116.0,701.0
,,,,,,18,NPN_Transistor,component:4:18.1,,,4,,right,,,,,18.1,False,18.1:t3,ok,2.0,matched_preferred,[],N4,4,,,,,,,,,terminal:4:18.1:t3,Terminal,,N4,4,bottom,directional,directional_primary,"[110, 879, 123, 903]",114,884,,,,18.1:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 113, ""scan_end"": 157, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 116, ""anchor_offset_ratio"": 0.07, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 0, ""selected_run_end"": 6, ""selected_run_length"": 7, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""right""}",three_terminal_structured,,,116.0,884.0
,,,,,,22,Resistor,component:4:22.2,,,4,,vertical,,,,,22.2,False,22.2:t1,ok,1.0,matched_preferred,[],N3,3,,,,,,,,,terminal:4:22.2:t1,Terminal,,N3,3,top,directional,directional_primary,"[332, 190, 345, 214]",337,208,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,337.61,208.11
,,,,,,22,Resistor,component:4:22.2,,,4,,vertical,,,,,22.2,False,22.2:t2,ok,1.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:22.2:t2,Terminal,,N2,2,bottom,directional,directional_primary,"[332, 345, 345, 369]",337,350,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,337.61,350.47
,,,,,,20,Polarized_Capacitor,component:4:20.1,,,4,,horizontal,,,,,20.1,False,20.1:t1,ok,3.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:20.1:t1,Terminal,,N2,2,left,directional,directional_primary,"[430, 507, 454, 520]",448,510,,,,20.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,447.57,512.96
,,,,,,20,Polarized_Capacitor,component:4:20.1,,,4,,horizontal,,,,,20.1,False,20.1:t2,ok,3.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:20.1:t2,Terminal,,N5,5,right,directional,directional_primary,"[507, 507, 531, 520]",512,510,,,,20.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,512.1,512.96
,,,,,,9,GND,component:4:9.1,,,4,top,up,,,,,9.1,False,9.1:t1,ok,2.0,matched_preferred,[],N4,4,,,,,,,,,terminal:4:9.1:t1,Terminal,,N4,4,top,directional,directional_primary,"[512, 931, 525, 955]",516,949,,,,9.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,517.56,949.41
,,,,,,20,Polarized_Capacitor,component:4:20.2,,,4,,horizontal,,,,,20.2,False,20.2:t1,ok,3.0,matched_preferred,[],N2,2,,,,,,,,,terminal:4:20.2:t1,Terminal,,N2,2,left,directional,directional_primary,"[509, 647, 533, 660]",527,650,,,,20.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,527.06,652.93
,,,,,,20,Polarized_Capacitor,component:4:20.2,,,4,,horizontal,,,,,20.2,False,20.2:t2,ok,3.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:20.2:t2,Terminal,,N5,5,right,directional,directional_primary,"[584, 647, 608, 660]",589,650,,,,20.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,588.52,652.93
,,,,,,22,Resistor,component:4:22.3,,,4,,vertical,,,,,22.3,False,22.3:t1,ok,3.0,matched_preferred,[],N3,3,,,,,,,,,terminal:4:22.3:t1,Terminal,,N3,3,top,directional,directional_primary,"[692, 190, 705, 214]",695,208,,,,22.3:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,697.84,207.95
,,,,,,22,Resistor,component:4:22.3,,,4,,vertical,,,,,22.3,False,22.3:t2,ok,3.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:22.3:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[692, 346, 705, 370]",695,351,,,,22.3:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,697.84,350.6
,,,,,,18,NPN_Transistor,component:4:18.2,,,4,,left,,,,,18.2,False,18.2:t1,ok,0.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:18.2:t1,Terminal,,N5,5,left,directional,directional_primary,"[808, 784, 832, 797]",826,790,,,,18.2:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 748, ""scan_end"": 835, ""scan_margin"": 14, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 790, ""anchor_offset_ratio"": 0.4914, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 38, ""selected_run_end"": 47, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,826.0,790.0
,,,,,,18,NPN_Transistor,component:4:18.2,,,4,,left,,,,,18.2,False,18.2:t2,ok,1.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:18.2:t2,Terminal,,N5,5,top,directional,directional_primary,"[912, 682, 925, 706]",919,700,,,,18.2:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 880, ""scan_end"": 922, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 918, ""anchor_offset_ratio"": 0.9167, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 35, ""selected_run_end"": 42, ""selected_run_length"": 8, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,918.0,700.0
,,,,,,18,NPN_Transistor,component:4:18.2,,,4,,left,,,,,18.2,False,18.2:t3,ok,1.0,matched_preferred,[],N4,4,,,,,,,,,terminal:4:18.2:t3,Terminal,,N4,4,bottom,directional,directional_primary,"[912, 878, 925, 902]",919,883,,,,18.2:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 880, ""scan_end"": 922, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 918, ""anchor_offset_ratio"": 0.9167, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 35, ""selected_run_end"": 42, ""selected_run_length"": 8, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,918.0,883.0
,,,,,,22,Resistor,component:4:22.4,,,4,,vertical,,,,,22.4,False,22.4:t1,ok,2.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:22.4:t1,Terminal,,N6,6,top,directional,directional_primary,"[915, 287, 928, 311]",919,305,,,,22.4:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,921.0,304.67
,,,,,,22,Resistor,component:4:22.4,,,4,,vertical,,,,,22.4,False,22.4:t2,ok,2.0,matched_preferred,[],N5,5,,,,,,,,,terminal:4:22.4:t2,Terminal,,N5,5,bottom,directional,directional_primary,"[915, 437, 928, 461]",919,442,,,,22.4:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,921.0,441.51
,,,,,,12,LED,component:4:12.2,,,4,,vertical,,,,,12.2,False,12.2:t1,ok,0.0,matched_preferred,[],N3,3,,,,,,,,,terminal:4:12.2:t1,Terminal,,N3,3,top,directional,directional_primary,"[913, 147, 926, 171]",919,165,,,,12.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 897, ""scan_end"": 1005, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 919, ""anchor_offset_ratio"": 0.25, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,919.0,165.0
,,,,,,12,LED,component:4:12.2,,,4,,vertical,,,,,12.2,False,12.2:t2,ok,0.0,matched_preferred,[],N6,6,,,,,,,,,terminal:4:12.2:t2,Terminal,,N6,6,bottom,directional,directional_primary,"[913, 283, 926, 307]",919,288,,,,12.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 897, ""scan_end"": 1005, ""scan_margin"": 10, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 919, ""anchor_offset_ratio"": 0.25, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 18, ""selected_run_end"": 27, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,919.0,288.0
111,114,268,321,,,,,,,"[""12.1:t2"", ""22.1:t1""]",4,,,,,,,,,N1,,,,,,,,2,,,,,N1,1,net:4:N1,Net,55,,,,,,,,,,11,,,,,,,,,
47,543,335,791,,,,,,,"[""18.1:t1"", ""18.1:t2"", ""20.1:t1"", ""20.2:t1"", ""22.1:t2"", ""22.2:t2""]",4,,,,,,,,,N2,,,,,,,,6,,,,,N2,2,net:4:N2,Net,1892,,,,,,,,,,19,,,,,,,,,
114,919,12,225,,,,,,,"[""12.1:t1"", ""12.2:t1"", ""22.2:t1"", ""22.3:t1""]",4,,,,,,,,,N3,,,,,,,,4,,,,,N3,3,net:4:N3,Net,1496,,,,,,,,,,1,,,,,,,,,
113,921,859,965,,,,,,,"[""18.1:t3"", ""18.2:t3"", ""9.1:t1""]",4,,,,,,,,,N4,,,,,,,,3,,,,,N4,4,net:4:N4,Net,982,,,,,,,,,,63,,,,,,,,,
496,985,334,791,,,,,,,"[""18.2:t1"", ""18.2:t2"", ""20.1:t2"", ""20.2:t2"", ""22.3:t2"", ""22.4:t2""]",4,,,,,,,,,N5,,,,,,,,6,,,,,N5,5,net:4:N5,Net,1886,,,,,,,,,,20,,,,,,,,,
919,922,271,320,,,,,,,"[""12.2:t2"", ""22.4:t1""]",4,,,,,,,,,N6,,,,,,,,2,,,,,N6,6,net:4:N6,Net,50,,,,,,,,,,12,,,,,,,,,
