bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,16,Mosfet,component:8:16.6,,,,,8,S,16.6:S,,left,,,,,,,16.6,,False,16.6:S,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:16.6:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[631, 122, 644, 146]",0.1434,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.6:S,S,637,140,,,,16.6:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,140.0
,,,,,,16,Mosfet,component:8:16.6,,,,,8,D,16.6:D,,left,,,,,,,16.6,,False,16.6:D,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:8:16.6:t3,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[631, 240, 644, 264]",0.1434,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.6:D,D,637,244,,,,16.6:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 611, ""scan_end"": 650, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 637, ""anchor_offset_ratio"": 0.809, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,637.0,245.0
,,,,,,9,GND,component:8:9.2,,,,,8,t1,9.2:t1,top,up,,,,,,,9.2,,False,9.2:t1,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:8:9.2:t1,Terminal,,,False,N11,11,top,directional,directional_primary,"[631, 950, 644, 974]",,,,,,,,,,637,968,,,,9.2:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,637.31,968.27
,,,,,,22,Resistor,component:8:22.1,,,,,8,t1,22.1:t1,,vertical,,,,,,,22.1,,False,22.1:t1,ok,1.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:8:22.1:t1,Terminal,,,False,N9,9,top,directional,directional_primary,"[632, 723, 645, 747]",,,,,,,,,,637,741,,,,22.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,637.61,740.78
,,,,,,22,Resistor,component:8:22.1,,,,,8,t2,22.1:t2,,vertical,,,,,,,22.1,,False,22.1:t2,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:8:22.1:t2,Terminal,,,False,N10,10,bottom,directional,directional_primary,"[632, 862, 645, 886]",,,,,,,,,,637,867,,,,22.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,637.61,866.69
,,,,,,7,Diode,component:8:7.2,,,,,8,anode,7.2:anode,,vertical,,,,,,,7.2,,False,7.2:anode,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:8:7.2:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[620, 868, 657, 892]",0.1285,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.2:anode,anode,637,886,,,,7.2:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,638.2,886.33
,,,,,,7,Diode,component:8:7.2,,,,,8,cathode,7.2:cathode,,vertical,,,,,,,7.2,,False,7.2:cathode,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:8:7.2:t2,Terminal,,,False,N11,11,bottom,directional,directional_primary,"[620, 939, 657, 963]",0.1285,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.2:cathode,cathode,637,944,,,,7.2:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,638.2,944.14
,,,,,,16,Mosfet,component:8:16.7,,,,,8,G,16.7:G,,left,,,,,,,16.7,,False,16.7:G,ok,1.0,matched_preferred,[],N12,,12,False,,,,,,,,,,terminal:8:16.7:t1,Terminal,,,False,N12,12,left,directional,directional_primary,"[728, 339, 752, 352]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.7:G,G,746,344,,,,16.7:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 321, ""scan_end"": 366, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 345, ""anchor_offset_ratio"": 0.5169, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 19, ""selected_run_end"": 28, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,746.0,345.0
,,,,,,16,Mosfet,component:8:16.7,,,,,8,S,16.7:S,,left,,,,,,,16.7,,False,16.7:S,ok,0.0,matched_preferred,[],N14,,14,False,,,,,,,,,,terminal:8:16.7:t2,Terminal,,,False,N14,14,top,directional,directional_primary,"[814, 277, 827, 301]",0.3258,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.7:S,S,820,295,,,,16.7:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,820.0,295.0
,,,,,,16,Mosfet,component:8:16.7,,,,,8,D,16.7:D,,left,,,,,,,16.7,,False,16.7:D,ok,0.0,matched_preferred,[],N17,,17,False,,,,,,,,,,terminal:8:16.7:t3,Terminal,,,False,N17,17,bottom,directional,directional_primary,"[814, 387, 827, 411]",0.3258,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.7:D,D,820,392,,,,16.7:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 792, ""scan_end"": 828, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 820, ""anchor_offset_ratio"": 0.8642, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 24, ""selected_run_end"": 33, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,820.0,392.0
,,,,,,16,Mosfet,component:8:16.8,,,,,8,G,16.8:G,,left,,,,,,,16.8,,False,16.8:G,ok,0.0,matched_preferred,[],N13,,13,False,,,,,,,,,,terminal:8:16.8:t1,Terminal,,,False,N13,13,left,directional,directional_primary,"[726, 186, 750, 199]",1.0,,,,mosfet_gate_with_optional_source_drain,,single_side,16.8:G,G,744,192,,,,16.8:t1,t1,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 168, ""scan_end"": 215, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 192, ""anchor_offset_ratio"": 0.5054, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 20, ""selected_run_end"": 28, ""selected_run_length"": 9, ""selected_run_score"": 70, ""three_terminal_role"": ""single_side_terminal"", ""three_terminal_orientation"": ""left""}",three_terminal_structured,,,744.0,192.0
,,,,,,16,Mosfet,component:8:16.8,,,,,8,S,16.8:S,,left,,,,,,,16.8,,False,16.8:S,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:8:16.8:t2,Terminal,,,False,N6,6,top,directional,directional_primary,"[815, 123, 828, 147]",0.2003,,,,mosfet_gate_with_optional_source_drain,,arrow_branch,16.8:S,S,820,141,,,,16.8:t2,t2,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,821.0,141.0
,,,,,,16,Mosfet,component:8:16.8,,,,,8,D,16.8:D,,left,,,,,,,16.8,,False,16.8:D,ok,1.0,matched_preferred,[],N14,,14,False,,,,,,,,,,terminal:8:16.8:t3,Terminal,,,False,N14,14,bottom,directional,directional_primary,"[815, 237, 828, 261]",0.2003,,,,mosfet_gate_with_optional_source_drain,,other_branch,16.8:D,D,820,242,,,,16.8:t3,t3,"{""point_mode"": ""three_terminal_structured"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56, ""three_terminal_role"": ""orthogonal_pair_terminal"", ""three_terminal_orientation"": ""left"", ""three_terminal_pair_bias"": ""opposite_side"", ""three_terminal_pair_bias_debug"": {""top"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}, ""bottom"": {""local_score"": 70.0, ""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 793, ""scan_end"": 831, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 821, ""anchor_offset_ratio"": 0.8488, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 23, ""selected_run_end"": 32, ""selected_run_length"": 10, ""selected_run_score"": 56}}}",three_terminal_structured,,,821.0,242.0
,,,,,,9,GND,component:8:9.3,,,,,8,t1,9.3:t1,top,up,,,,,,,9.3,,False,9.3:t1,ok,2.0,matched_preferred,[],N15,,15,False,,,,,,,,,,terminal:8:9.3:t1,Terminal,,,False,N15,15,top,directional,directional_primary,"[816, 948, 829, 972]",,,,,,,,,,820,966,,,,9.3:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,821.67,966.07
,,,,,,22,Resistor,component:8:22.2,,,,,8,t1,22.2:t1,,vertical,,,,,,,22.2,,False,22.2:t1,ok,2.0,matched_preferred,[],N17,,17,False,,,,,,,,,,terminal:8:22.2:t1,Terminal,,,False,N17,17,top,directional,directional_primary,"[816, 638, 829, 662]",,,,,,,,,,820,656,,,,22.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,822.33,655.75
,,,,,,22,Resistor,component:8:22.2,,,,,8,t2,22.2:t2,,vertical,,,,,,,22.2,,False,22.2:t2,ok,2.0,matched_preferred,[],N16,,16,False,,,,,,,,,,terminal:8:22.2:t2,Terminal,,,False,N16,16,bottom,directional,directional_primary,"[816, 780, 829, 804]",,,,,,,,,,820,785,,,,22.2:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,822.33,784.92
,,,,,,7,Diode,component:8:7.3,,,,,8,anode,7.3:anode,,vertical,,,,,,,7.3,,False,7.3:anode,ok,2.0,matched_preferred,[],N16,,16,False,,,,,,,,,,terminal:8:7.3:t1,Terminal,,,False,N16,16,top,directional,directional_primary,"[804, 818, 841, 842]",0.2884,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.3:anode,anode,820,836,,,,7.3:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,822.45,835.93
,,,,,,7,Diode,component:8:7.3,,,,,8,cathode,7.3:cathode,,vertical,,,,,,,7.3,,False,7.3:cathode,ok,2.0,matched_preferred,[],N15,,15,False,,,,,,,,,,terminal:8:7.3:t2,Terminal,,,False,N15,15,bottom,directional,directional_primary,"[804, 888, 841, 912]",0.2884,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.3:cathode,cathode,820,893,,,,7.3:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,822.45,893.27
,,,,,,26,Terminal,component:8:26.1,,,,,8,t1,26.1:t1,,left,,,,,,,26.1,,False,26.1:t1,ok,2.0,matched_preferred,[],N17,,17,False,,,,,,,,,,terminal:8:26.1:t1,Terminal,,,False,N17,17,left,directional,directional_primary,"[929, 537, 953, 550]",,,,,,,,,,947,545,,,,26.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,947.35,543.17
,,,,,,26,Terminal,component:8:26.2,,,,,8,t1,26.2:t1,,bottom,,,,,,,26.2,,False,26.2:t1,ok,0.0,matched_preferred,[],N18,,18,False,,,,,,,,,,terminal:8:26.2:t1,Terminal,,,False,N18,18,bottom,directional,directional_primary,"[969, 954, 982, 978]",,,,,,,,,,975,959,,,,26.2:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,975.29,959.02
,,,,,,9,GND,component:8:9.4,,,,,8,t1,9.4:t1,top,up,,,,,,,9.4,,False,9.4:t1,ok,0.0,matched_preferred,[],N18,,18,False,,,,,,,,,,terminal:8:9.4:t1,Terminal,,,False,N18,18,top,directional,directional_primary,"[969, 950, 982, 974]",,,,,,,,,,975,968,,,,9.4:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,975.38,967.95
268,352,273,344,,,,,,,"[""negative""]","[""2.1:negative""]","[""2.1:t2""]",8,,,,,,,,,,,,False,,N1,,,,,,,,,[13],,1,,,,,N1,1,net:8:N1,Net,153,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
360,364,229,313,,,,,,,"[""S"", ""D""]","[""16.1:S"", ""16.2:D""]","[""16.1:t2"", ""16.2:t3""]",8,,,,,,,,,,,,False,,N2,,,,,,,,,[8],,2,,,,,N2,2,net:8:N2,Net,88,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
360,367,718,813,,,,,,,"[""S"", ""anode""]","[""16.3:S"", ""7.1:anode""]","[""16.3:t3"", ""7.1:t1""]",8,,,,,,,,,,,,False,,N3,,,,,,,,,[25],,2,,,,,N3,3,net:8:N3,Net,101,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
360,417,841,982,,,,,,,"[""cathode""]","[""7.1:cathode"", ""9.1:t1""]","[""7.1:t2"", ""9.1:t1""]",8,,,,,,,,,,,,False,,N4,,,,,,,,,[31],,2,,,,,N4,4,net:8:N4,Net,288,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,
333,578,379,681,,,,,,,"[""D"", ""G"", ""D"", ""G""]","[""16.1:D"", ""16.3:G"", ""16.3:D"", ""16.4:G""]","[""16.1:t3"", ""16.3:t1"", ""16.3:t2"", ""16.4:t1""]",8,,,,,,,,,,,,False,,N5,,,,,,,,,[17],,4,,,,,N5,5,net:8:N5,Net,943,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
269,821,51,169,,,,,,,"[""S"", ""S"", ""S"", ""positive""]","[""16.2:S"", ""16.6:S"", ""16.8:S"", ""2.1:positive""]","[""16.2:t2"", ""16.6:t2"", ""16.8:t2"", ""2.1:t1""]",8,,,,,,,,,,,,False,,N6,,,,,,,,,[2],,4,,,,,N6,6,net:8:N6,Net,900,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
420,714,191,650,,,,,,,"[""G"", ""G"", ""D"", ""G"", ""D"", ""G""]","[""16.1:G"", ""16.2:G"", ""16.4:D"", ""16.5:G"", ""16.5:D"", ""16.6:G""]","[""16.1:t1"", ""16.2:t1"", ""16.4:t2"", ""16.5:t1"", ""16.5:t3"", ""16.6:t1""]",8,,,,,,,,,,,,False,,N7,,,,,,,,,[5],,6,,,,,N7,7,net:8:N7,Net,1317,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
555,638,228,310,,,,,,,"[""S"", ""D""]","[""16.5:S"", ""16.6:D""]","[""16.5:t2"", ""16.6:t3""]",8,,,,,,,,,,,,False,,N8,,,,,,,,,[9],,2,,,,,N8,8,net:8:N8,Net,265,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
636,637,716,755,,,,,,,"[""S""]","[""16.4:S"", ""22.1:t1""]","[""16.4:t3"", ""22.1:t1""]",8,,,,,,,,,,,,False,,N9,,,,,,,,,[24],,2,,,,,N9,9,net:8:N9,Net,40,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
637,641,851,901,,,,,,,"[""anode""]","[""22.1:t2"", ""7.2:anode""]","[""22.1:t2"", ""7.2:t1""]",8,,,,,,,,,,,,False,,N10,,,,,,,,,[32],,2,,,,,N10,10,net:8:N10,Net,55,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,
634,688,928,983,,,,,,,"[""cathode""]","[""7.2:cathode"", ""9.2:t1""]","[""7.2:t2"", ""9.2:t1""]",8,,,,,,,,,,,,False,,N11,,,,,,,,,[37],,2,,,,,N11,11,net:8:N11,Net,145,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,
648,762,344,346,,,,,,,"[""G""]","[""16.7:G""]","[""16.7:t1""]",8,,,,,,,,,,,,False,,N12,,,,,,,,,[15],,1,,,,,N12,12,net:8:N12,Net,116,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
652,760,191,192,,,,,,,"[""G""]","[""16.8:G""]","[""16.8:t1""]",8,,,,,,,,,,,,False,,N13,,,,,,,,,[6],,1,,,,,N13,13,net:8:N13,Net,109,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
738,820,227,310,,,,,,,"[""S"", ""D""]","[""16.7:S"", ""16.8:D""]","[""16.7:t2"", ""16.8:t3""]",8,,,,,,,,,,,,False,,N14,,,,,,,,,[7],,2,,,,,N14,14,net:8:N14,Net,224,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
820,825,876,982,,,,,,,"[""cathode""]","[""7.3:cathode"", ""9.3:t1""]","[""7.3:t2"", ""9.3:t1""]",8,,,,,,,,,,,,False,,N15,,,,,,,,,[33],,2,,,,,N15,15,net:8:N15,Net,113,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,
820,826,770,850,,,,,,,"[""anode""]","[""22.2:t2"", ""7.3:anode""]","[""22.2:t2"", ""7.3:t1""]",8,,,,,,,,,,,,False,,N16,,,,,,,,,[27],,2,,,,,N16,16,net:8:N16,Net,89,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
744,961,375,671,,,,,,,"[""D""]","[""16.7:D"", ""22.2:t1"", ""26.1:t1""]","[""16.7:t3"", ""22.2:t1"", ""26.1:t1""]",8,,,,,,,,,,,,False,,N17,,,,,,,,,[16],,3,,,,,N17,17,net:8:N17,Net,817,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
972,979,947,983,,,,,,,[],"[""26.2:t1"", ""9.4:t1""]","[""26.2:t1"", ""9.4:t1""]",8,,,,,,,,,,,,False,,N18,,,,,,,,,[38],,2,,,,,N18,18,net:8:N18,Net,48,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,
,,,,,,,,,,,,,9,,,,,1024,9.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v8_polarita_componenti\9.jpg,1024,,,,,,9,,,,,,,,,,9,,19,9,,19,,,diagram:9,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
