class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,,4,E,18.1:E,edge:4:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,E,,component:4:18.1,terminal:4:18.1:t2,18.1:t2,t2
,,4,C,18.1:C,edge:4:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,C,,component:4:18.1,terminal:4:18.1:t3,18.1:t3,t3
,,4,B,18.2:B,edge:4:component:18.2:terminal:18.2:t1,,18.2,,,,,,,,,,,HAS_TERMINAL,left,B,,component:4:18.2,terminal:4:18.2:t1,18.2:t1,t1
,,4,C,18.2:C,edge:4:component:18.2:terminal:18.2:t2,,18.2,,,,,,,,,,,HAS_TERMINAL,top,C,,component:4:18.2,terminal:4:18.2:t2,18.2:t2,t2
,,4,E,18.2:E,edge:4:component:18.2:terminal:18.2:t3,,18.2,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:4:18.2,terminal:4:18.2:t3,18.2:t3,t3
,,4,t1,22.1:t1,edge:4:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:4:22.1,terminal:4:22.1:t1,22.1:t1,t1
,,4,t2,22.1:t2,edge:4:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:4:22.1,terminal:4:22.1:t2,22.1:t2,t2
,,4,t1,9.2:t1,edge:4:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:4:9.2,terminal:4:9.2:t1,9.2:t1,t1
,Terminal,4,,26.1:t1,edge:4:terminal:26.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[73, 806]",terminal:4:26.1:t1,net:4:N1,26.1:t1,
,Terminal,4,,26.2:t1,edge:4:terminal:26.2:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[97, 703]",terminal:4:26.2:t1,net:4:N2,26.2:t1,
,GND,4,,9.1:t1,edge:4:terminal:9.1:t1:net:N1,,,,False,ok,3.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[73, 830]",terminal:4:9.1:t1,net:4:N1,9.1:t1,
,Current_Source,4,,6.1:current_from,edge:4:terminal:6.1:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,current_from,"[251, 162]",terminal:4:6.1:t1,net:4:N6,6.1:t1,
,Current_Source,4,,6.1:current_to,edge:4:terminal:6.1:t2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,current_to,"[251, 263]",terminal:4:6.1:t2,net:4:N4,6.1:t2,
,Diode,4,,7.1:anode,edge:4:terminal:7.1:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,anode,"[251, 408]",terminal:4:7.1:t1,net:4:N4,7.1:t1,
,Diode,4,,7.1:cathode,edge:4:terminal:7.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,cathode,"[251, 482]",terminal:4:7.1:t2,net:4:N3,7.1:t2,
,Diode,4,,7.2:anode,edge:4:terminal:7.2:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,anode,"[251, 528]",terminal:4:7.2:t1,net:4:N3,7.2:t1,
,Diode,4,,7.2:cathode,edge:4:terminal:7.2:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,cathode,"[251, 601]",terminal:4:7.2:t2,net:4:N2,7.2:t2,
,NPN_Transistor,4,,18.1:B,edge:4:terminal:18.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,B,"[400, 703]",terminal:4:18.1:t1,net:4:N2,18.1:t1,
,NPN_Transistor,4,,18.1:E,edge:4:terminal:18.1:t2:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,E,"[499, 613]",terminal:4:18.1:t2,net:4:N7,18.1:t2,
,NPN_Transistor,4,,18.1:C,edge:4:terminal:18.1:t3:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,C,"[499, 797]",terminal:4:18.1:t3,net:4:N5,18.1:t3,
,NPN_Transistor,4,,18.2:B,edge:4:terminal:18.2:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,B,"[402, 329]",terminal:4:18.2:t1,net:4:N4,18.2:t1,
,NPN_Transistor,4,,18.2:C,edge:4:terminal:18.2:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,C,"[499, 238]",terminal:4:18.2:t2,net:4:N6,18.2:t2,
,NPN_Transistor,4,,18.2:E,edge:4:terminal:18.2:t3:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,E,"[499, 421]",terminal:4:18.2:t3,net:4:N7,18.2:t3,
,Resistor,4,,22.1:t1,edge:4:terminal:22.1:t1:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[912, 581]",terminal:4:22.1:t1,net:4:N7,22.1:t1,
,Resistor,4,,22.1:t2,edge:4:terminal:22.1:t2:net:N8,,,,False,ok,2.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[912, 701]",terminal:4:22.1:t2,net:4:N8,22.1:t2,
,GND,4,,9.2:t1,edge:4:terminal:9.2:t1:net:N8,,,,False,ok,3.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[912, 765]",terminal:4:9.2:t1,net:4:N8,9.2:t1,
LED,,5,,,edge:5:diagram_to_component:12.1,,12.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:12.1,,
Resistor,,5,,,edge:5:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.1,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.1,,18.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.1,,
Resistor,,5,,,edge:5:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.2,,
Polarized_Capacitor,,5,,,edge:5:diagram_to_component:20.1,,20.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:20.1,,
GND,,5,,,edge:5:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:9.1,,
Polarized_Capacitor,,5,,,edge:5:diagram_to_component:20.2,,20.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:20.2,,
Resistor,,5,,,edge:5:diagram_to_component:22.3,,22.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.3,,
NPN_Transistor,,5,,,edge:5:diagram_to_component:18.2,,18.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:18.2,,
Resistor,,5,,,edge:5:diagram_to_component:22.4,,22.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:22.4,,
LED,,5,,,edge:5:diagram_to_component:12.2,,12.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:5,component:5:12.2,,
,,5,,,edge:5:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:5,net:5:N1,,
,,5,,,edge:5:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:5,net:5:N2,,
,,5,,,edge:5:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:5,net:5:N3,,
,,5,,,edge:5:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:5,net:5:N4,,
,,5,,,edge:5:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:5,net:5:N5,,
,,5,,,edge:5:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:5,net:5:N6,,
,,5,anode,12.1:anode,edge:5:component:12.1:terminal:12.1:t1,,12.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:5:12.1,terminal:5:12.1:t1,12.1:t1,t1
,,5,cathode,12.1:cathode,edge:5:component:12.1:terminal:12.1:t2,,12.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:5:12.1,terminal:5:12.1:t2,12.1:t2,t2
,,5,t1,22.1:t1,edge:5:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.1,terminal:5:22.1:t1,22.1:t1,t1
,,5,t2,22.1:t2,edge:5:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.1,terminal:5:22.1:t2,22.1:t2,t2
,,5,B,18.1:B,edge:5:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,right,B,,component:5:18.1,terminal:5:18.1:t1,18.1:t1,t1
,,5,C,18.1:C,edge:5:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.1,terminal:5:18.1:t2,18.1:t2,t2
,,5,E,18.1:E,edge:5:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.1,terminal:5:18.1:t3,18.1:t3,t3
,,5,t1,22.2:t1,edge:5:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.2,terminal:5:22.2:t1,22.2:t1,t1
,,5,t2,22.2:t2,edge:5:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.2,terminal:5:22.2:t2,22.2:t2,t2
,,5,positive,20.1:positive,edge:5:component:20.1:terminal:20.1:t1,,20.1,,,,,,,,,,,HAS_TERMINAL,left,positive,,component:5:20.1,terminal:5:20.1:t1,20.1:t1,t1
,,5,negative,20.1:negative,edge:5:component:20.1:terminal:20.1:t2,,20.1,,,,,,,,,,,HAS_TERMINAL,right,negative,,component:5:20.1,terminal:5:20.1:t2,20.1:t2,t2
,,5,t1,9.1:t1,edge:5:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:9.1,terminal:5:9.1:t1,9.1:t1,t1
,,5,negative,20.2:negative,edge:5:component:20.2:terminal:20.2:t1,,20.2,,,,,,,,,,,HAS_TERMINAL,left,negative,,component:5:20.2,terminal:5:20.2:t1,20.2:t1,t1
,,5,positive,20.2:positive,edge:5:component:20.2:terminal:20.2:t2,,20.2,,,,,,,,,,,HAS_TERMINAL,right,positive,,component:5:20.2,terminal:5:20.2:t2,20.2:t2,t2
,,5,t1,22.3:t1,edge:5:component:22.3:terminal:22.3:t1,,22.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.3,terminal:5:22.3:t1,22.3:t1,t1
,,5,t2,22.3:t2,edge:5:component:22.3:terminal:22.3:t2,,22.3,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.3,terminal:5:22.3:t2,22.3:t2,t2
,,5,B,18.2:B,edge:5:component:18.2:terminal:18.2:t1,,18.2,,,,,,,,,,,HAS_TERMINAL,left,B,,component:5:18.2,terminal:5:18.2:t1,18.2:t1,t1
,,5,C,18.2:C,edge:5:component:18.2:terminal:18.2:t2,,18.2,,,,,,,,,,,HAS_TERMINAL,top,C,,component:5:18.2,terminal:5:18.2:t2,18.2:t2,t2
,,5,E,18.2:E,edge:5:component:18.2:terminal:18.2:t3,,18.2,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:5:18.2,terminal:5:18.2:t3,18.2:t3,t3
,,5,t1,22.4:t1,edge:5:component:22.4:terminal:22.4:t1,,22.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:5:22.4,terminal:5:22.4:t1,22.4:t1,t1
,,5,t2,22.4:t2,edge:5:component:22.4:terminal:22.4:t2,,22.4,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:5:22.4,terminal:5:22.4:t2,22.4:t2,t2
,,5,anode,12.2:anode,edge:5:component:12.2:terminal:12.2:t1,,12.2,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:5:12.2,terminal:5:12.2:t1,12.2:t1,t1
,,5,cathode,12.2:cathode,edge:5:component:12.2:terminal:12.2:t2,,12.2,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:5:12.2,terminal:5:12.2:t2,12.2:t2,t2
,LED,5,,12.1:anode,edge:5:terminal:12.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,anode,"[114, 167]",terminal:5:12.1:t1,net:5:N3,12.1:t1,
,LED,5,,12.1:cathode,edge:5:terminal:12.1:t2:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,cathode,"[114, 283]",terminal:5:12.1:t2,net:5:N1,12.1:t2,
,Resistor,5,,22.1:t1,edge:5:terminal:22.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[114, 306]",terminal:5:22.1:t1,net:5:N1,22.1:t1,
,Resistor,5,,22.1:t2,edge:5:terminal:22.1:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[114, 441]",terminal:5:22.1:t2,net:5:N2,22.1:t2,
,NPN_Transistor,5,,18.1:B,edge:5:terminal:18.1:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,B,"[213, 790]",terminal:5:18.1:t1,net:5:N2,18.1:t1,
,NPN_Transistor,5,,18.1:C,edge:5:terminal:18.1:t2:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,C,"[114, 701]",terminal:5:18.1:t2,net:5:N2,18.1:t2,
,NPN_Transistor,5,,18.1:E,edge:5:terminal:18.1:t3:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,E,"[114, 884]",terminal:5:18.1:t3,net:5:N4,18.1:t3,
,Resistor,5,,22.2:t1,edge:5:terminal:22.2:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[337, 208]",terminal:5:22.2:t1,net:5:N3,22.2:t1,
,Resistor,5,,22.2:t2,edge:5:terminal:22.2:t2:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[337, 350]",terminal:5:22.2:t2,net:5:N2,22.2:t2,
,Polarized_Capacitor,5,,20.1:positive,edge:5:terminal:20.1:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[447, 513]",terminal:5:20.1:t1,net:5:N2,20.1:t1,
,Polarized_Capacitor,5,,20.1:negative,edge:5:terminal:20.1:t2:net:N5,,,,False,ok,3.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,negative,"[512, 510]",terminal:5:20.1:t2,net:5:N5,20.1:t2,
,GND,5,,9.1:t1,edge:5:terminal:9.1:t1:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[516, 949]",terminal:5:9.1:t1,net:5:N4,9.1:t1,
,Polarized_Capacitor,5,,20.2:negative,edge:5:terminal:20.2:t1:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,negative,"[527, 650]",terminal:5:20.2:t1,net:5:N2,20.2:t1,
,Polarized_Capacitor,5,,20.2:positive,edge:5:terminal:20.2:t2:net:N5,,,,False,ok,3.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,positive,"[589, 650]",terminal:5:20.2:t2,net:5:N5,20.2:t2,
,Resistor,5,,22.3:t1,edge:5:terminal:22.3:t1:net:N3,,,,False,ok,3.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[695, 208]",terminal:5:22.3:t1,net:5:N3,22.3:t1,
,Resistor,5,,22.3:t2,edge:5:terminal:22.3:t2:net:N5,,,,False,ok,3.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[695, 351]",terminal:5:22.3:t2,net:5:N5,22.3:t2,
,NPN_Transistor,5,,18.2:B,edge:5:terminal:18.2:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,B,"[826, 790]",terminal:5:18.2:t1,net:5:N5,18.2:t1,
,NPN_Transistor,5,,18.2:C,edge:5:terminal:18.2:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,C,"[919, 700]",terminal:5:18.2:t2,net:5:N5,18.2:t2,
,NPN_Transistor,5,,18.2:E,edge:5:terminal:18.2:t3:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,E,"[919, 883]",terminal:5:18.2:t3,net:5:N4,18.2:t3,
,Resistor,5,,22.4:t1,edge:5:terminal:22.4:t1:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[919, 305]",terminal:5:22.4:t1,net:5:N6,22.4:t1,
,Resistor,5,,22.4:t2,edge:5:terminal:22.4:t2:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[919, 442]",terminal:5:22.4:t2,net:5:N5,22.4:t2,
,LED,5,,12.2:anode,edge:5:terminal:12.2:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,anode,"[919, 165]",terminal:5:12.2:t1,net:5:N3,12.2:t1,
,LED,5,,12.2:cathode,edge:5:terminal:12.2:t2:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,cathode,"[919, 288]",terminal:5:12.2:t2,net:5:N6,12.2:t2,
Voltage_Source,,6,,,edge:6:diagram_to_component:31.1,,31.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:31.1,,
Mosfet,,6,,,edge:6:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:16.1,,
Terminal,,6,,,edge:6:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.1,,
Mosfet,,6,,,edge:6:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:16.2,,
GND,,6,,,edge:6:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:9.1,,
Terminal,,6,,,edge:6:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.2,,
Terminal,,6,,,edge:6:diagram_to_component:26.3,,26.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:6,component:6:26.3,,
,,6,,,edge:6:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:6,net:6:N1,,
,,6,,,edge:6:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:6,net:6:N2,,
,,6,,,edge:6:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:6,net:6:N3,,
,,6,,,edge:6:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:6,net:6:N4,,
,,6,positive,31.1:positive,edge:6:component:31.1:terminal:31.1:t1,,31.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:6:31.1,terminal:6:31.1:t1,31.1:t1,t1
,,6,negative,31.1:negative,edge:6:component:31.1:terminal:31.1:t2,,31.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:6:31.1,terminal:6:31.1:t2,31.1:t2,t2
,,6,G,16.1:G,edge:6:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,top,G,,component:6:16.1,terminal:6:16.1:t1,16.1:t1,t1
,,6,S,16.1:S,edge:6:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,left,S,,component:6:16.1,terminal:6:16.1:t2,16.1:t2,t2
,,6,D,16.1:D,edge:6:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,right,D,,component:6:16.1,terminal:6:16.1:t3,16.1:t3,t3
,,6,t1,26.1:t1,edge:6:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:6:26.1,terminal:6:26.1:t1,26.1:t1,t1
,,6,G,16.2:G,edge:6:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,top,G,,component:6:16.2,terminal:6:16.2:t1,16.2:t1,t1
,,6,S,16.2:S,edge:6:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,left,S,,component:6:16.2,terminal:6:16.2:t2,16.2:t2,t2
,,6,D,16.2:D,edge:6:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,right,D,,component:6:16.2,terminal:6:16.2:t3,16.2:t3,t3
,,6,t1,9.1:t1,edge:6:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:6:9.1,terminal:6:9.1:t1,9.1:t1,t1
,,6,t1,26.2:t1,edge:6:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:26.2,terminal:6:26.2:t1,26.2:t1,t1
,,6,t1,26.3:t1,edge:6:component:26.3:terminal:26.3:t1,,26.3,,,,,,,,,,,HAS_TERMINAL,left,,,component:6:26.3,terminal:6:26.3:t1,26.3:t1,t1
,Voltage_Source,6,,31.1:positive,edge:6:terminal:31.1:t1:net:N1,,,,False,ok,5.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[150, 451]",terminal:6:31.1:t1,net:6:N1,31.1:t1,
,Voltage_Source,6,,31.1:negative,edge:6:terminal:31.1:t2:net:N3,,,,False,ok,5.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[150, 674]",terminal:6:31.1:t2,net:6:N3,31.1:t2,
,Mosfet,6,,16.1:G,edge:6:terminal:16.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,G,"[426, 243]",terminal:6:16.1:t1,net:6:N2,16.1:t1,
,Mosfet,6,,16.1:S,edge:6:terminal:16.1:t2:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,S,"[343, 369]",terminal:6:16.1:t2,net:6:N1,16.1:t2,
,Mosfet,6,,16.1:D,edge:6:terminal:16.1:t3:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,D,"[506, 368]",terminal:6:16.1:t3,net:6:N4,16.1:t3,
,Terminal,6,,26.1:t1,edge:6:terminal:26.1:t1:net:N2,,,,False,ok,1.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[426, 92]",terminal:6:26.1:t1,net:6:N2,26.1:t1,
,Mosfet,6,,16.2:G,edge:6:terminal:16.2:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,G,"[572, 458]",terminal:6:16.2:t1,net:6:N4,16.2:t1,
,Mosfet,6,,16.2:S,edge:6:terminal:16.2:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,S,"[494, 580]",terminal:6:16.2:t2,net:6:N3,16.2:t2,
,Mosfet,6,,16.2:D,edge:6:terminal:16.2:t3:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,D,"[654, 580]",terminal:6:16.2:t3,net:6:N3,16.2:t3,
,GND,6,,9.1:t1,edge:6:terminal:9.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[583, 812]",terminal:6:9.1:t1,net:6:N3,9.1:t1,
,Terminal,6,,26.2:t1,edge:6:terminal:26.2:t1:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[947, 368]",terminal:6:26.2:t1,net:6:N4,26.2:t1,
,Terminal,6,,26.3:t1,edge:6:terminal:26.3:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[946, 753]",terminal:6:26.3:t1,net:6:N3,26.3:t1,
Current_Source,,7,,,edge:7:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:6.1,,
Current_Source,,7,,,edge:7:diagram_to_component:6.2,,6.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:6.2,,
Current_Source,,7,,,edge:7:diagram_to_component:6.3,,6.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:6.3,,
Resistor,,7,,,edge:7:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.1,,
Resistor,,7,,,edge:7:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.2,,
Terminal,,7,,,edge:7:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:26.1,,
Terminal,,7,,,edge:7:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:26.2,,
,,7,,,edge:7:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:7,net:7:N1,,
,,7,,,edge:7:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:7,net:7:N2,,
,,7,,,edge:7:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:7,net:7:N3,,
,,7,current_from,6.1:current_from,edge:7:component:6.1:terminal:6.1:t1,,6.1,,,,,,,,,,,HAS_TERMINAL,top,current_from,,component:7:6.1,terminal:7:6.1:t1,6.1:t1,t1
,,7,current_to,6.1:current_to,edge:7:component:6.1:terminal:6.1:t2,,6.1,,,,,,,,,,,HAS_TERMINAL,bottom,current_to,,component:7:6.1,terminal:7:6.1:t2,6.1:t2,t2
,,7,current_from,6.2:current_from,edge:7:component:6.2:terminal:6.2:t1,,6.2,,,,,,,,,,,HAS_TERMINAL,top,current_from,,component:7:6.2,terminal:7:6.2:t1,6.2:t1,t1
,,7,current_to,6.2:current_to,edge:7:component:6.2:terminal:6.2:t2,,6.2,,,,,,,,,,,HAS_TERMINAL,bottom,current_to,,component:7:6.2,terminal:7:6.2:t2,6.2:t2,t2
,,7,current_from,6.3:current_from,edge:7:component:6.3:terminal:6.3:t1,,6.3,,,,,,,,,,,HAS_TERMINAL,top,current_from,,component:7:6.3,terminal:7:6.3:t1,6.3:t1,t1
,,7,current_to,6.3:current_to,edge:7:component:6.3:terminal:6.3:t2,,6.3,,,,,,,,,,,HAS_TERMINAL,bottom,current_to,,component:7:6.3,terminal:7:6.3:t2,6.3:t2,t2
,,7,t1,22.1:t1,edge:7:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:22.1,terminal:7:22.1:t1,22.1:t1,t1
,,7,t2,22.1:t2,edge:7:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:22.1,terminal:7:22.1:t2,22.1:t2,t2
