class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
,Resistor,23,,22.1:t2,edge:23:terminal:22.1:t2:net:N7,,,,False,ok,4.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[764, 269]",terminal:23:22.1:t2,net:23:N7,22.1:t2,
,Analog_Meter,23,,0.1:t1,edge:23:terminal:0.1:t1:net:N7,,,,False,ok,47.413,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N7,,7,False,CONNECTED_TO,,,"[780, 273]",terminal:23:0.1:t1,net:23:N7,0.1:t1,
,Analog_Meter,23,,0.1:t2,edge:23:terminal:0.1:t2:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[946, 270]",terminal:23:0.1:t2,net:23:N8,0.1:t2,
,GND,23,,9.4:t1,edge:23:terminal:9.4:t1:net:N8,,,,False,ok,2.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[946, 418]",terminal:23:9.4:t1,net:23:N8,9.4:t1,
Battery,,24,,,edge:24:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:2.1,,
GND,,24,,,edge:24:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:9.1,,
Fuse,,24,,,edge:24:diagram_to_component:8.1,,8.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:8.1,,
GND,,24,,,edge:24:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:9.2,,
Connector,,24,,,edge:24:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:5.1,,
Capacitor,,24,,,edge:24:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:4.1,,
GND,,24,,,edge:24:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:9.3,,
Switch,,24,,,edge:24:diagram_to_component:25.1,,25.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:25.1,,
Resistor,,24,,,edge:24:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:22.1,,
GND,,24,,,edge:24:diagram_to_component:9.4,,9.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:9.4,,
LED,,24,,,edge:24:diagram_to_component:12.1,,12.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:12.1,,
GND,,24,,,edge:24:diagram_to_component:9.5,,9.5,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:9.5,,
Lamp,,24,,,edge:24:diagram_to_component:13.1,,13.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:24,component:24:13.1,,
,,24,,,edge:24:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:24,net:24:N1,,
,,24,,,edge:24:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:24,net:24:N2,,
,,24,,,edge:24:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:24,net:24:N3,,
,,24,,,edge:24:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:24,net:24:N4,,
,,24,,,edge:24:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:24,net:24:N5,,
,,24,,,edge:24:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:24,net:24:N6,,
,,24,,,edge:24:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:24,net:24:N7,,
,,24,,,edge:24:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:24,net:24:N8,,
,,24,,,edge:24:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:24,net:24:N9,,
,,24,,,edge:24:diagram_to_net:N10,,,False,,,,,,N10,,10,,HAS_NET,,,,diagram:24,net:24:N10,,
,,24,,,edge:24:diagram_to_net:N11,,,False,,,,,,N11,,11,,HAS_NET,,,,diagram:24,net:24:N11,,
,,24,positive,2.1:positive,edge:24:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:24:2.1,terminal:24:2.1:t1,2.1:t1,t1
,,24,negative,2.1:negative,edge:24:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:24:2.1,terminal:24:2.1:t2,2.1:t2,t2
,,24,t1,9.1:t1,edge:24:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:9.1,terminal:24:9.1:t1,9.1:t1,t1
,,24,t1,8.1:t1,edge:24:component:8.1:terminal:8.1:t1,,8.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:24:8.1,terminal:24:8.1:t1,8.1:t1,t1
,,24,t2,8.1:t2,edge:24:component:8.1:terminal:8.1:t2,,8.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:8.1,terminal:24:8.1:t2,8.1:t2,t2
,,24,t1,9.2:t1,edge:24:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:9.2,terminal:24:9.2:t1,9.2:t1,t1
,,24,pin1,5.1:pin1,edge:24:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:24:5.1,terminal:24:5.1:pin1,5.1:pin1,pin1
,,24,pin2,5.1:pin2,edge:24:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:5.1,terminal:24:5.1:pin2,5.1:pin2,pin2
,,24,pin3,5.1:pin3,edge:24:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:5.1,terminal:24:5.1:pin3,5.1:pin3,pin3
,,24,pin4,5.1:pin4,edge:24:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:5.1,terminal:24:5.1:pin4,5.1:pin4,pin4
,,24,pin5,5.1:pin5,edge:24:component:5.1:terminal:5.1:pin5,,5.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:24:5.1,terminal:24:5.1:pin5,5.1:pin5,pin5
,,24,t1,4.1:t1,edge:24:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:4.1,terminal:24:4.1:t1,4.1:t1,t1
,,24,t2,4.1:t2,edge:24:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:24:4.1,terminal:24:4.1:t2,4.1:t2,t2
,,24,t1,9.3:t1,edge:24:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:9.3,terminal:24:9.3:t1,9.3:t1,t1
,,24,t1,25.1:t1,edge:24:component:25.1:terminal:25.1:t1,,25.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:24:25.1,terminal:24:25.1:t1,25.1:t1,t1
,,24,t2,25.1:t2,edge:24:component:25.1:terminal:25.1:t2,,25.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:25.1,terminal:24:25.1:t2,25.1:t2,t2
,,24,t1,22.1:t1,edge:24:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:24:22.1,terminal:24:22.1:t1,22.1:t1,t1
,,24,t2,22.1:t2,edge:24:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:24:22.1,terminal:24:22.1:t2,22.1:t2,t2
,,24,t1,9.4:t1,edge:24:component:9.4:terminal:9.4:t1,,9.4,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:9.4,terminal:24:9.4:t1,9.4:t1,t1
,,24,anode,12.1:anode,edge:24:component:12.1:terminal:12.1:t1,,12.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:24:12.1,terminal:24:12.1:t1,12.1:t1,t1
,,24,cathode,12.1:cathode,edge:24:component:12.1:terminal:12.1:t2,,12.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:24:12.1,terminal:24:12.1:t2,12.1:t2,t2
,,24,t1,9.5:t1,edge:24:component:9.5:terminal:9.5:t1,,9.5,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:9.5,terminal:24:9.5:t1,9.5:t1,t1
,,24,t1,13.1:t1,edge:24:component:13.1:terminal:13.1:t1,,13.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:24:13.1,terminal:24:13.1:t1,13.1:t1,t1
,,24,t2,13.1:t2,edge:24:component:13.1:terminal:13.1:t2,,13.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:24:13.1,terminal:24:13.1:t2,13.1:t2,t2
,Battery,24,,2.1:positive,edge:24:terminal:2.1:t1:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[53, 256]",terminal:24:2.1:t1,net:24:N2,2.1:t1,
,Battery,24,,2.1:negative,edge:24:terminal:2.1:t2:net:N1,,,,False,ok,3.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,negative,"[53, 488]",terminal:24:2.1:t2,net:24:N1,2.1:t2,
,GND,24,,9.1:t1,edge:24:terminal:9.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[63, 576]",terminal:24:9.1:t1,net:24:N1,9.1:t1,
,Fuse,24,,8.1:t1,edge:24:terminal:8.1:t1:net:N2,,,,False,ok,5.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[60, 92]",terminal:24:8.1:t1,net:24:N2,8.1:t1,
,Fuse,24,,8.1:t2,edge:24:terminal:8.1:t2:net:N3,,,,False,ok,5.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[214, 92]",terminal:24:8.1:t2,net:24:N3,8.1:t2,
,GND,24,,9.2:t1,edge:24:terminal:9.2:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[269, 629]",terminal:24:9.2:t1,net:24:N4,9.2:t1,
,Connector,24,,5.1:pin1,edge:24:terminal:5.1:pin1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[330, 92]",terminal:24:5.1:pin1,net:24:N3,5.1:pin1,
,Connector,24,,5.1:pin2,edge:24:terminal:5.1:pin2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[431, 220]",terminal:24:5.1:pin2,net:24:N5,5.1:pin2,
,Connector,24,,5.1:pin3,edge:24:terminal:5.1:pin3:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[431, 347]",terminal:24:5.1:pin3,net:24:N5,5.1:pin3,
,Connector,24,,5.1:pin4,edge:24:terminal:5.1:pin4:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[431, 474]",terminal:24:5.1:pin4,net:24:N6,5.1:pin4,
,Connector,24,,5.1:pin5,edge:24:terminal:5.1:pin5:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[330, 602]",terminal:24:5.1:pin5,net:24:N4,5.1:pin5,
,Capacitor,24,,4.1:t1,edge:24:terminal:4.1:t1:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[593, 372]",terminal:24:4.1:t1,net:24:N5,4.1:t1,
,Capacitor,24,,4.1:t2,edge:24:terminal:4.1:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[593, 429]",terminal:24:4.1:t2,net:24:N6,4.1:t2,
,GND,24,,9.3:t1,edge:24:terminal:9.3:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[594, 603]",terminal:24:9.3:t1,net:24:N6,9.3:t1,
,Switch,24,,25.1:t1,edge:24:terminal:25.1:t1:net:N5,,,,False,ok,13.601,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N5,,5,False,CONNECTED_TO,,,"[633, 347]",terminal:24:25.1:t1,net:24:N5,25.1:t1,
,Switch,24,,25.1:t2,edge:24:terminal:25.1:t2:net:N9,,,,False,ok,13.601,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N9,,9,False,CONNECTED_TO,,,"[781, 347]",terminal:24:25.1:t2,net:24:N9,25.1:t2,
,Resistor,24,,22.1:t1,edge:24:terminal:22.1:t1:net:N6,,,,False,ok,3.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[642, 474]",terminal:24:22.1:t1,net:24:N6,22.1:t1,
,Resistor,24,,22.1:t2,edge:24:terminal:22.1:t2:net:N7,,,,False,ok,3.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[781, 474]",terminal:24:22.1:t2,net:24:N7,22.1:t2,
,GND,24,,9.4:t1,edge:24:terminal:9.4:t1:net:N8,,,,False,ok,2.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[809, 856]",terminal:24:9.4:t1,net:24:N8,9.4:t1,
,LED,24,,12.1:anode,edge:24:terminal:12.1:t1:net:N7,,,,False,ok,1.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,anode,"[809, 591]",terminal:24:12.1:t1,net:24:N7,12.1:t1,
,LED,24,,12.1:cathode,edge:24:terminal:12.1:t2:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,cathode,"[809, 717]",terminal:24:12.1:t2,net:24:N8,12.1:t2,
,GND,24,,9.5:t1,edge:24:terminal:9.5:t1:net:N11,,,,False,ok,2.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[912, 730]",terminal:24:9.5:t1,net:24:N11,9.5:t1,
,Lamp,24,,13.1:t1,edge:24:terminal:13.1:t1:net:N9,,,,False,ok,2.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[912, 460]",terminal:24:13.1:t1,net:24:N9,13.1:t1,
,Lamp,24,,13.1:t2,edge:24:terminal:13.1:t2:net:N10,,,,False,ok,2.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[912, 594]",terminal:24:13.1:t2,net:24:N10,13.1:t2,
Meter,,25,,,edge:25:diagram_to_component:15.1,,15.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:15.1,,
GND,,25,,,edge:25:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:9.1,,
Transformer,,25,,,edge:25:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:28.1,,
Capacitor,,25,,,edge:25:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:4.1,,
Resistor,,25,,,edge:25:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:22.1,,
Lamp,,25,,,edge:25:diagram_to_component:13.1,,13.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:13.1,,
GND,,25,,,edge:25:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:25,component:25:9.2,,
,,25,,,edge:25:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:25,net:25:N1,,
,,25,,,edge:25:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:25,net:25:N2,,
,,25,,,edge:25:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:25,net:25:N3,,
,,25,,,edge:25:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:25,net:25:N4,,
,,25,,,edge:25:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:25,net:25:N5,,
,,25,,,edge:25:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:25,net:25:N6,,
,,25,t1,15.1:t1,edge:25:component:15.1:terminal:15.1:t1,,15.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:25:15.1,terminal:25:15.1:t1,15.1:t1,t1
,,25,t2,15.1:t2,edge:25:component:15.1:terminal:15.1:t2,,15.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:25:15.1,terminal:25:15.1:t2,15.1:t2,t2
,,25,t1,9.1:t1,edge:25:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:25:9.1,terminal:25:9.1:t1,9.1:t1,t1
,,25,t1,28.1:t1,edge:25:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:25:28.1,terminal:25:28.1:t1,28.1:t1,t1
,,25,t2,28.1:t2,edge:25:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:25:28.1,terminal:25:28.1:t2,28.1:t2,t2
,,25,t1,4.1:t1,edge:25:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:25:4.1,terminal:25:4.1:t1,4.1:t1,t1
,,25,t2,4.1:t2,edge:25:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:25:4.1,terminal:25:4.1:t2,4.1:t2,t2
,,25,t1,22.1:t1,edge:25:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:25:22.1,terminal:25:22.1:t1,22.1:t1,t1
,,25,t2,22.1:t2,edge:25:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:25:22.1,terminal:25:22.1:t2,22.1:t2,t2
,,25,t1,13.1:t1,edge:25:component:13.1:terminal:13.1:t1,,13.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:25:13.1,terminal:25:13.1:t1,13.1:t1,t1
,,25,t2,13.1:t2,edge:25:component:13.1:terminal:13.1:t2,,13.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:25:13.1,terminal:25:13.1:t2,13.1:t2,t2
,,25,t1,9.2:t1,edge:25:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:25:9.2,terminal:25:9.2:t1,9.2:t1,t1
,Meter,25,,15.1:t1,edge:25:terminal:15.1:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[132, 283]",terminal:25:15.1:t1,net:25:N1,15.1:t1,
,Meter,25,,15.1:t2,edge:25:terminal:15.1:t2:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[293, 283]",terminal:25:15.1:t2,net:25:N2,15.1:t2,
,GND,25,,9.1:t1,edge:25:terminal:9.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[459, 456]",terminal:25:9.1:t1,net:25:N3,9.1:t1,
,Transformer,25,,28.1:t1,edge:25:terminal:28.1:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[551, 283]",terminal:25:28.1:t1,net:25:N2,28.1:t1,
,Transformer,25,,28.1:t2,edge:25:terminal:28.1:t2:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[715, 283]",terminal:25:28.1:t2,net:25:N4,28.1:t2,
,Capacitor,25,,4.1:t1,edge:25:terminal:4.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[750, 426]",terminal:25:4.1:t1,net:25:N3,4.1:t1,
,Capacitor,25,,4.1:t2,edge:25:terminal:4.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[818, 426]",terminal:25:4.1:t2,net:25:N5,4.1:t2,
,Resistor,25,,22.1:t1,edge:25:terminal:22.1:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[740, 282]",terminal:25:22.1:t1,net:25:N4,22.1:t1,
,Resistor,25,,22.1:t2,edge:25:terminal:22.1:t2:net:N5,,,,False,ok,1.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[921, 282]",terminal:25:22.1:t2,net:25:N5,22.1:t2,
,Lamp,25,,13.1:t1,edge:25:terminal:13.1:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[1042, 283]",terminal:25:13.1:t1,net:25:N5,13.1:t1,
,Lamp,25,,13.1:t2,edge:25:terminal:13.1:t2:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[1203, 283]",terminal:25:13.1:t2,net:25:N6,13.1:t2,
,GND,25,,9.2:t1,edge:25:terminal:9.2:t1:net:N6,,,,False,ok,0.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[1317, 469]",terminal:25:9.2:t1,net:25:N6,9.2:t1,
Signal_Source,,26,,,edge:26:diagram_to_component:23.1,,23.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:23.1,,
GND,,26,,,edge:26:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:9.1,,
Transformer,,26,,,edge:26:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:28.1,,
Resistor,,26,,,edge:26:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:22.1,,
Analog_Meter,,26,,,edge:26:diagram_to_component:0.1,,0.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:0.1,,
GND,,26,,,edge:26:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:26,component:26:9.2,,
,,26,,,edge:26:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:26,net:26:N1,,
,,26,,,edge:26:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:26,net:26:N2,,
,,26,,,edge:26:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:26,net:26:N3,,
,,26,,,edge:26:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:26,net:26:N4,,
,,26,,,edge:26:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:26,net:26:N5,,
,,26,t1,23.1:t1,edge:26:component:23.1:terminal:23.1:t1,,23.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:26:23.1,terminal:26:23.1:t1,23.1:t1,t1
,,26,t2,23.1:t2,edge:26:component:23.1:terminal:23.1:t2,,23.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:26:23.1,terminal:26:23.1:t2,23.1:t2,t2
,,26,t1,9.1:t1,edge:26:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:26:9.1,terminal:26:9.1:t1,9.1:t1,t1
,,26,t1,28.1:t1,edge:26:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:26:28.1,terminal:26:28.1:t1,28.1:t1,t1
,,26,t2,28.1:t2,edge:26:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:26:28.1,terminal:26:28.1:t2,28.1:t2,t2
,,26,t1,22.1:t1,edge:26:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:26:22.1,terminal:26:22.1:t1,22.1:t1,t1
,,26,t2,22.1:t2,edge:26:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:26:22.1,terminal:26:22.1:t2,22.1:t2,t2
,,26,t1,0.1:t1,edge:26:component:0.1:terminal:0.1:t1,,0.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:26:0.1,terminal:26:0.1:t1,0.1:t1,t1
,,26,t2,0.1:t2,edge:26:component:0.1:terminal:0.1:t2,,0.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:26:0.1,terminal:26:0.1:t2,0.1:t2,t2
,,26,t1,9.2:t1,edge:26:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:26:9.2,terminal:26:9.2:t1,9.2:t1,t1
,Signal_Source,26,,23.1:t1,edge:26:terminal:23.1:t1:net:N1,,,,False,ok,3.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[128, 282]",terminal:26:23.1:t1,net:26:N1,23.1:t1,
,Signal_Source,26,,23.1:t2,edge:26:terminal:23.1:t2:net:N2,,,,False,ok,3.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[297, 282]",terminal:26:23.1:t2,net:26:N2,23.1:t2,
,GND,26,,9.1:t1,edge:26:terminal:9.1:t1:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[394, 457]",terminal:26:9.1:t1,net:26:N3,9.1:t1,
,Transformer,26,,28.1:t1,edge:26:terminal:28.1:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[557, 282]",terminal:26:28.1:t1,net:26:N2,28.1:t1,
,Transformer,26,,28.1:t2,edge:26:terminal:28.1:t2:net:N4,,,,False,ok,2.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[698, 282]",terminal:26:28.1:t2,net:26:N4,28.1:t2,
,Resistor,26,,22.1:t1,edge:26:terminal:22.1:t1:net:N3,,,,False,ok,2.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[647, 425]",terminal:26:22.1:t1,net:26:N3,22.1:t1,
,Resistor,26,,22.1:t2,edge:26:terminal:22.1:t2:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[813, 425]",terminal:26:22.1:t2,net:26:N5,22.1:t2,
,Analog_Meter,26,,0.1:t1,edge:26:terminal:0.1:t1:net:N4,,,,False,ok,45.804,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N4,,4,False,CONNECTED_TO,,,"[717, 281]",terminal:26:0.1:t1,net:26:N4,0.1:t1,
,Analog_Meter,26,,0.1:t2,edge:26:terminal:0.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[888, 283]",terminal:26:0.1:t2,net:26:N5,0.1:t2,
,GND,26,,9.2:t1,edge:26:terminal:9.2:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[888, 443]",terminal:26:9.2:t1,net:26:N5,9.2:t1,
