time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
0.00568949223,7.99999906,0.5970518,0.137559652,11.9931729,12.0,10.7261064,0.0174836697,10.3187062,1.35104437,-6.41681916,0.000160933083
0.00569139054,7.99999906,0.597083491,0.137591484,11.9931728,12.0,10.726086,0.0168962764,10.2948864,1.3481696,-6.41779049,0.000160932618
0.00569303568,7.99999906,0.597110955,0.137619072,11.9931729,12.0,10.7261048,0.0174518278,10.2742877,1.35039725,-6.41391362,0.000160932217
0.00569417152,7.99999906,0.597129917,0.137638119,11.9931728,12.0,10.7260875,0.0168732873,10.2600901,1.34766423,-6.41550819,0.000160931939
0.00569484936,7.99999906,0.597141234,0.137649485,11.9931729,12.0,10.7261026,0.0174282842,10.2516267,1.35005433,-6.41243877,0.000160931774
0.00569515227,7.99999906,0.59714629,0.137654565,11.9931729,12.0,10.726091,0.0168760265,10.2478469,1.34750265,-6.41468691,0.000160931699
0.00569524291,7.99999906,0.597147804,0.137656085,11.9931729,12.0,10.7260968,0.017388806,10.2467161,1.34992706,-6.41217166,0.000160931678
0.00569526105,7.99999906,0.597148106,0.137656389,11.9931729,12.0,10.7260964,0.0170223885,10.2464899,1.34771148,-6.41436907,0.000160931672
0.00569526735,7.99999906,0.597148212,0.137656494,11.9931729,12.0,10.7260962,0.0170362994,10.2464112,1.34935671,-6.41271751,0.000160931672
0.00569526865,7.99999906,0.597148233,0.137656516,11.9931729,12.0,10.7260962,0.0175083752,10.2463951,1.34867182,-6.41340111,0.000160931671
0.00569526908,7.99999906,0.59714824,0.137656523,11.9931729,12.0,10.7260961,0.0170654098,10.2463896,1.34878898,-6.41328351,0.000160931671
0.00569526941,7.99999906,0.597148246,0.137656529,11.9931729,12.0,10.7260961,0.0171984884,10.2463855,1.3487621,-6.41331007,0.00016093167
0.00569526981,7.99999906,0.597148253,0.137656536,11.9931729,12.0,10.7260961,0.0171503165,10.2463805,1.34873865,-6.41333312,0.000160931671
0.00569527022,7.99999906,0.597148259,0.137656543,11.9931729,12.0,10.7260961,0.0171593045,10.2463754,1.34873824,-6.41333311,0.00016093167
0.00569527077,7.99999906,0.597148269,0.137656552,11.9931729,12.0,10.7260961,0.0171485794,10.2463686,1.34872776,-6.41334305,0.000160931671
0.00569527186,7.99999906,0.597148287,0.13765657,11.9931729,12.0,10.7260961,0.0171481929,10.2463549,1.34872474,-6.41334497,0.00016093167
0.00569527297,7.99999906,0.597148305,0.137656589,11.9931729,12.0,10.7260961,0.0171445091,10.2463411,1.34872105,-6.41334755,0.00016093167
0.00569527518,7.99999906,0.597148342,0.137656626,11.9931729,12.0,10.7260961,0.0171461685,10.2463135,1.34872177,-6.41334461,0.000160931669
0.00569527784,7.99999906,0.597148387,0.13765667,11.9931729,12.0,10.726096,0.0171443902,10.2462804,1.34871988,-6.41334384,0.000160931669
0.00569528314,7.99999906,0.597148475,0.137656759,11.9931729,12.0,10.726096,0.0171459539,10.2462142,1.34872022,-6.41333818,0.000160931667
0.00569529376,7.99999906,0.597148652,0.137656937,11.9931729,12.0,10.7260959,0.0171443097,10.2460818,1.34871701,-6.41333076,0.000160931665
0.00569530536,7.99999906,0.597148846,0.137657132,11.9931729,12.0,10.7260958,0.0171456951,10.2459371,1.3487161,-6.41332004,0.000160931662
0.00569531646,7.99999906,0.597149031,0.137657318,11.9931729,12.0,10.7260958,0.0171441343,10.2457986,1.34871287,-6.41331215,0.00016093166
0.00569532672,7.99999906,0.597149203,0.13765749,11.9931729,12.0,10.7260958,0.0171454451,10.2456707,1.34871214,-6.4133026,0.000160931656
0.00569533717,7.99999906,0.597149377,0.137657665,11.9931729,12.0,10.7260957,0.0171439796,10.2455403,1.34870909,-6.41329517,0.000160931655
0.00569534759,7.99999906,0.597149551,0.13765784,11.9931729,12.0,10.7260957,0.0171452015,10.2454104,1.34870827,-6.41328556,0.000160931651
0.0056953582,7.99999906,0.597149728,0.137658018,11.9931729,12.0,10.7260957,0.0171438185,10.245278,1.34870526,-6.41327793,0.000160931649
0.00569536867,7.99999906,0.597149903,0.137658193,11.9931729,12.0,10.7260957,0.0171449589,10.2451474,1.34870437,-6.41326833,0.000160931646
0.00569537923,7.99999906,0.597150079,0.13765837,11.9931729,12.0,10.7260957,0.0171436547,10.2450157,1.34870142,-6.41326069,0.000160931644
0.0056953897,7.99999906,0.597150254,0.137658546,11.9931729,12.0,10.7260957,0.0171447192,10.2448851,1.34870047,-6.41325115,0.000160931641
0.00569540025,7.99999906,0.59715043,0.137658723,11.9931729,12.0,10.7260957,0.0171434888,10.2447535,1.34869759,-6.41324347,0.000160931639
0.00569541117,7.99999906,0.597150612,0.137658906,11.9931729,12.0,10.7260957,0.0171444783,10.2446173,1.3486965,-6.41323362,0.000160931636
0.00569542423,7.99999906,0.59715083,0.137659125,11.9931729,12.0,10.7260957,0.0171432881,10.2444544,1.3486932,-6.41322382,0.000160931633
0.00569543885,7.99999906,0.597151074,0.13765937,11.9931729,12.0,10.7260957,0.0171441869,10.2442722,1.34869139,-6.41321099,0.000160931629
0.00569545643,7.99999906,0.597151368,0.137659665,11.9931729,12.0,10.7260957,0.0171429997,10.2440529,1.3486873,-6.41319746,0.000160931626
0.00569547677,7.99999906,0.597151708,0.137660006,11.9931729,12.0,10.7260957,0.0171438045,10.2437992,1.3486844,-6.41317998,0.00016093162
0.00569550234,7.99999906,0.597152135,0.137660435,11.9931729,12.0,10.7260957,0.0171425725,10.2434803,1.34867887,-6.41315988,0.000160931614
0.00569553423,7.99999906,0.597152667,0.13766097,11.9931729,12.0,10.7260957,0.0171432405,10.2430826,1.34867383,-6.41313297,0.000160931606
0.00569557804,7.99999906,0.597153398,0.137661704,11.9931729,12.0,10.7260957,0.017141853,10.2425363,1.34866496,-6.41309794,0.000160931596
0.00569564054,7.99999906,0.597154442,0.137662752,11.9931729,12.0,10.7260957,0.0171422119,10.241757,1.34865428,-6.41304599,0.00016093158
0.00569574535,7.99999906,0.597156191,0.13766451,11.9931729,12.0,10.7260957,0.017140248,10.2404502,1.34863421,-6.41296104,0.000160931555
0.00569595499,7.99999906,0.597159691,0.137668025,11.9931729,12.0,10.7260957,0.0171391862,10.237837,1.34859647,-6.41278872,0.000160931503
0.00569637425,7.99999906,0.59716669,0.137675056,11.9931729,12.0,10.7260957,0.0171342042,10.2326127,1.3485186,-6.4124465,0.000160931401
0.00569721277,7.99999906,0.597180689,0.137689117,11.9931729,12.0,10.7260957,0.0171271035,10.2221721,1.34836528,-6.41175972,0.000160931195
0.00569888982,7.99999906,0.597208686,0.137717239,11.9931729,12.0,10.7260957,0.017110071,10.2013229,1.34805628,-6.41038877,0.000160930786
0.00570224392,7.99999906,0.597264679,0.137773483,11.9931729,12.0,10.7260957,0.0170789594,10.159752,1.3474409,-6.40764533,0.000160929966
0.00570895211,7.99999906,0.597376666,0.13788597,11.9931729,12.0,10.7260957,0.0170142736,10.077118,1.34620859,-6.4021643,0.000160928327
0.0057223685,7.99999906,0.597600635,0.138110941,11.9931729,12.0,10.7260957,0.0168893076,9.91386023,1.34374983,-6.39121362,0.000160925047
0.00574920127,7.99999906,0.598048561,0.13856087,11.9931729,12.0,10.7260957,0.0166426013,9.59522381,1.33884363,-6.36936967,0.000160918491
0.00579920127,7.99999906,0.598883176,0.139399217,11.9931729,12.0,10.7260957,0.0162064297,9.02845222,1.32975264,-6.32885821,0.000160906271
0.00584920127,7.99999906,0.59971773,0.140237503,11.9931729,12.0,10.7260957,0.0157942222,8.49519104,1.3207271,-6.28859681,0.000160894054
0.00589920127,7.99999906,0.600552222,0.141075728,11.9931729,12.0,10.7260957,0.0154082468,7.99345899,1.31176724,-6.24858331,0.000160881836
0.00594920127,7.99999906,0.601386653,0.141913891,11.9931729,12.0,10.7260957,0.0150432578,7.52139189,1.30286936,-6.20881946,0.000160869621
0.00599920127,7.99999906,0.602221022,0.142751993,11.9931729,12.0,10.7260957,0.0147017061,7.0772358,1.29403616,-6.16930062,0.000160857405
0.00604920127,7.99999906,0.60305533,0.143590033,11.9931729,12.0,10.7260957,0.0143785118,6.65934049,1.28526398,-6.13002856,0.000160845191
0.00609920127,7.99999906,0.603889577,0.144428012,11.9931729,12.0,10.7260957,0.0140762811,6.26615328,1.2765555,-6.09099865,0.000160832977
0.00614920127,7.99999906,0.604723762,0.14526593,11.9931729,12.0,10.7260957,0.013790081,5.8962133,1.26790706,-6.05221267,0.000160820766
0.00617115318,7.99999906,0.605089982,0.145633788,11.9931729,12.0,10.7260957,0.0136712198,5.74082105,1.26413363,-6.03525618,0.000160815403
0.00618227661,7.99999906,0.605275547,0.145820184,11.9931729,12.0,10.7260957,0.0136107711,5.66365667,1.26222329,-6.02668447,0.000160812687
0.00618818959,7.99999906,0.605374189,0.145919267,11.9931729,12.0,10.7260957,0.0135804218,5.62306194,1.26121024,-6.02213155,0.000160811242
0.00619412409,7.99999906,0.605473189,0.14601871,11.9931729,12.0,10.7260957,0.0135482825,5.58261252,1.26019277,-6.01756702,0.000160809793
0.00620001595,7.99999906,0.605571476,0.146117437,11.9931729,12.0,10.7260957,0.0135184917,5.54274208,1.25918504,-6.01303705,0.000160808354
0.00621179967,7.99999906,0.605768049,0.146314889,11.9931729,12.0,10.7260957,0.0134567149,5.46385387,1.25716971,-6.00398946,0.000160805477
0.0062118233,7.99999906,0.605768443,0.146315285,11.9931729,12.0,10.7260951,-0.599145442,5.46367919,9.51812163,2.25695413,0.00016080547
0.00621187055,7.99999906,0.605769231,0.146316077,11.9931729,12.0,10.7261056,10.5232322,5.46365028,9.87499745,2.61381196,0.000160805459
0.00621187884,7.99999906,0.605769369,0.146316216,11.993173,12.0,10.7261076,9.58686865,5.46369669,9.5712922,2.31010352,0.000160805457
0.00621188157,7.99999906,0.605769415,0.146316262,11.993173,12.0,10.7261074,9.38606554,5.46371011,9.78093663,2.51974692,0.000160805456
0.00621188172,7.99999906,0.605769418,0.146316264,11.993173,12.0,10.7261074,9.37708665,5.46371083,9.74277279,2.48158302,0.000160805456
0.00621188189,7.99999906,0.60576942,0.146316267,11.993173,12.0,10.7261074,9.36759322,5.46371162,9.72363775,2.46244792,0.000160805456
0.00621188211,7.99999906,0.605769424,0.146316271,11.9931729,12.0,10.7261073,9.35559263,5.46371267,9.71307931,2.4518894,0.000160805456
0.00621188235,7.99999906,0.605769428,0.146316275,11.9931729,12.0,10.7261073,9.34290633,5.46371379,9.70936984,2.44817983,0.000160805456
0.00621188275,7.99999906,0.605769435,0.146316282,11.9931729,12.0,10.7261072,9.32177871,5.4637157,9.70755683,2.44636667,0.000160805456
0.00621188329,7.99999906,0.605769444,0.146316291,11.9931729,12.0,10.7261071,9.29456765,5.46371824,9.70706478,2.44587441,0.000160805456
0.00621188384,7.99999906,0.605769453,0.1463163,11.9931729,12.0,10.726107,9.26814149,5.46372081,9.70675254,2.44556196,0.000160805456
0.00621188443,7.99999906,0.605769463,0.14631631,11.9931729,12.0,10.7261069,9.24146402,5.46372351,9.70657691,2.44538611,0.000160805456
0.00621188497,7.99999906,0.605769472,0.146316319,11.9931729,12.0,10.7261068,9.21799036,5.46372598,9.70645577,2.44526476,0.000160805456
0.00621188553,7.99999906,0.605769481,0.146316328,11.9931729,12.0,10.7261067,9.19471593,5.46372854,9.70640416,2.44521294,0.000160805455
0.0062118861,7.99999906,0.605769491,0.146316338,11.9931729,12.0,10.7261066,9.17205684,5.46373115,9.70634718,2.44515574,0.000160805455
0.00621188681,7.99999906,0.605769502,0.146316349,11.9931729,12.0,10.7261064,9.14580501,5.46373432,9.70633367,2.44514196,0.000160805455
0.00621188758,7.99999906,0.605769515,0.146316362,11.9931729,12.0,10.7261062,9.11878098,5.46373777,9.70630143,2.44510942,0.000160805455
0.00621188852,7.99999906,0.605769531,0.146316378,11.9931729,12.0,10.726106,9.08809361,5.46374197,9.70630718,2.44511481,0.000160805455
0.00621188961,7.99999906,0.605769549,0.146316396,11.9931729,12.0,10.7261058,9.05601901,5.46374673,9.70628678,2.445094,0.000160805454
0.00621189099,7.99999906,0.605769572,0.14631642,11.9931729,12.0,10.7261055,9.01918243,5.46375276,9.70629985,2.44510654,0.000160805454
0.0062118927,7.99999906,0.605769601,0.146316448,11.9931729,12.0,10.7261051,8.97936428,5.46376013,9.70628295,2.44508898,0.000160805454
0.00621189509,7.99999906,0.605769641,0.146316488,11.9931729,12.0,10.7261045,8.93273477,5.46377032,9.70629754,2.44510266,0.000160805453
0.0062118985,7.99999906,0.605769698,0.146316546,11.9931729,12.0,10.7261038,8.88092771,5.46378465,9.70628109,2.44508491,0.000160805452
0.00621190438,7.99999906,0.605769796,0.146316644,11.9931729,12.0,10.7261026,8.82042565,5.46380892,9.70629604,2.44509762,0.000160805451
0.00621191613,7.99999906,0.605769992,0.146316841,11.9931729,12.0,10.7261008,8.76073627,5.46385659,9.70628102,2.44507811,0.000160805448
0.00621193963,7.99999906,0.605770384,0.146317235,11.9931729,12.0,10.7260985,8.73170142,5.46395067,9.70630038,2.44508848,0.000160805442
0.00621198664,7.99999906,0.605771168,0.146318022,11.9931729,12.0,10.7260965,8.73212125,5.46413799,9.70629404,2.44506419,0.000160805431
0.00621208065,7.99999906,0.605772736,0.146319598,11.9931729,12.0,10.7260957,8.73218748,5.46451264,9.7063281,2.44506233,0.000160805408
0.00621226868,7.99999906,0.605775873,0.146322748,11.9931729,12.0,10.7260957,8.73264328,5.46526187,9.70634947,2.44501187,0.000160805362
0.00621264474,7.99999906,0.605782146,0.14632905,11.9931729,12.0,10.7260957,8.73332535,5.46676006,9.70643896,2.44495769,0.00016080527
0.00621339685,7.99999906,0.605794692,0.146341652,11.9931729,12.0,10.7260957,8.73488405,5.46975542,9.70657119,2.44480261,0.000160805086
0.00621490106,7.99999906,0.605819785,0.146366857,11.9931729,12.0,10.7260957,8.73781914,5.47574202,9.70688236,2.4445392,0.000160804719
0.0062179095,7.99999906,0.60586997,0.146417267,11.9931729,12.0,10.7260957,8.74385446,5.48769876,9.70745784,2.44396572,0.000160803984
0.00622392637,7.99999906,0.605970339,0.146518085,11.9931729,12.0,10.7260957,8.7557222,5.51154657,9.70865511,2.44286584,0.000160802515
0.00623596011,7.99999906,0.606171075,0.14671972,11.9931729,12.0,10.7260957,8.77949538,5.55898069,9.71100096,2.44062055,0.000160799576
0.0062600276,7.99999906,0.606572537,0.147122978,11.9931729,12.0,10.7260957,8.82635589,5.65281249,9.7157321,2.43618197,0.000160793699
0.006269402,7.99999906,0.606728905,0.147280045,11.9931729,12.0,10.7260957,8.84449956,5.6889888,9.71755194,2.4344347,0.00016079141
0.00627502668,7.99999906,0.606822725,0.147374285,11.9931729,12.0,10.7260957,8.85524801,5.71059564,9.71866609,2.43340978,0.000160790036
0.00627956917,7.99999906,0.606898493,0.147450393,11.9931729,12.0,10.7260957,8.86400068,5.72799136,9.7195381,2.43255493,0.000160788926
0.0062851616,7.99999906,0.606991774,0.147544091,11.9931729,12.0,10.7260957,8.87462176,5.74934177,9.72064617,2.43153785,0.000160787561
0.00629634644,7.99999906,0.607178333,0.147731485,11.9931729,12.0,10.7260957,8.89591735,5.79182491,9.72281403,2.42945809,0.00016078483
0.00631871613,7.99999906,0.607551442,0.148106263,11.9931729,12.0,10.7260957,8.93791543,5.87592783,9.72719037,2.42535001,0.000160779367
0.0063634555,7.99999906,0.608297622,0.148855784,11.9931729,12.0,10.7260957,9.02037489,6.04073831,9.73587176,2.41710574,0.000160768444
0.0064134555,7.99999906,0.609131483,0.149693377,11.9931729,12.0,10.7260957,9.10979651,6.21968731,9.74556592,2.40795202,0.000160756236
0.0064634555,7.99999906,0.609965283,0.15053091,11.9931729,12.0,10.7260957,9.19663824,6.39326241,9.75518657,2.39879632,0.000160744029
0.0065134555,7.99999906,0.610799022,0.151368381,11.9931729,12.0,10.7260957,9.28076685,6.56162529,9.76479678,2.38970145,0.000160731823
0.0065634555,7.99999906,0.611632699,0.15220579,11.9931729,12.0,10.7260957,9.36247447,6.72493246,9.77433435,2.38060501,0.000160719618
0.0066134555,7.99999906,0.612466315,0.153043139,11.9931729,12.0,10.7260957,9.44162333,6.88333573,9.78386185,2.37156933,0.000160707414
0.0066634555,7.99999906,0.61329987,0.153880426,11.9931729,12.0,10.7260957,9.51850054,7.03698236,9.79331706,2.36253196,0.000160695211
0.0067134555,7.99999906,0.614133363,0.154717652,11.9931729,12.0,10.7260957,9.59296424,7.18601518,9.80276259,2.35355527,0.000160683008
0.0067634555,7.99999906,0.614966795,0.155554816,11.9931729,12.0,10.7260957,9.66529678,7.33057275,9.81213618,2.34457678,0.000160670807
0.0068134555,7.99999906,0.615800166,0.156391919,11.9931729,12.0,10.7260957,9.73535247,7.47078945,9.82150045,2.33565888,0.000160658606
0.0068634555,7.99999906,0.616633475,0.157228961,11.9931729,12.0,10.7260957,9.80340919,7.60679563,9.83079313,2.32673907,0.000160646407
0.0069134555,7.99999906,0.617466724,0.158065942,11.9931729,12.0,10.7260957,9.86931763,7.73871772,9.84007686,2.31787976,0.000160634208
0.0069634555,7.99999906,0.61829991,0.158902861,11.9931729,12.0,10.7260957,9.93335146,7.86667837,9.84928935,2.30901843,0.00016062201
0.0070134555,7.99999906,0.619133036,0.15973972,11.9931729,12.0,10.7260957,9.995358,7.99079653,9.85849325,2.30021751,0.000160609813
0.0070634555,7.99999906,0.619966101,0.160576517,11.9931729,12.0,10.7260957,10.0556069,8.11118758,9.86762626,2.29141444,0.000160597617
0.0071134555,7.99999906,0.620799104,0.161413252,11.9931729,12.0,10.7260957,10.1139424,8.22796345,9.87675103,2.2826717,0.000160585422
0.0071634555,7.99999906,0.621632046,0.162249927,11.9931729,12.0,10.7260957,10.1706302,8.3412327,9.88580525,2.2739267,0.000160573228
0.0072134555,7.99999906,0.622464926,0.16308654,11.9931729,12.0,10.7260957,10.2255118,8.45110062,9.8948516,2.26524192,0.000160561035
0.0072634555,7.99999906,0.623297746,0.163923092,11.9931729,12.0,10.7260957,10.2788493,8.55766935,9.90382772,2.25655477,0.000160548842
0.0073134555,7.99999906,0.624130504,0.164759583,11.9931729,12.0,10.7260957,10.3304813,8.66103797,9.91279633,2.24792775,0.000160536651
0.0073634555,7.99999906,0.624963201,0.165596012,11.9931729,12.0,10.7260957,10.3806666,8.76130256,9.92169504,2.23929823,0.00016052446
0.0074134555,7.99999906,0.625795836,0.16643238,11.9931729,12.0,10.7260957,10.4292412,8.85855634,9.93058659,2.23072874,0.00016051227
0.0074634555,7.99999906,0.626628411,0.167268687,11.9931729,12.0,10.7260957,10.4764608,8.95288971,9.93940858,2.22215664,0.000160500081
0.0075134555,7.99999906,0.627460924,0.168104933,11.9931729,12.0,10.7260957,10.5221589,9.04439038,9.94822375,2.21364447,0.000160487893
0.0075634555,7.99999906,0.628293376,0.168941118,11.9931729,12.0,10.7260957,10.5665882,9.13314341,9.95696968,2.20512957,0.000160475706
0.0076134555,7.99999906,0.629125767,0.169777241,11.9931729,12.0,10.7260957,10.60958,9.21923129,9.96570915,2.19667449,0.00016046352
0.0076634555,7.99999906,0.629958096,0.170613303,11.9931729,12.0,10.7260957,10.6513841,9.30273408,9.9743797,2.18821656,0.000160451335
0.0077134555,7.99999906,0.630790365,0.171449304,11.9931729,12.0,10.7260957,10.6918297,9.38372938,9.98304413,2.17981835,0.000160439151
0.0077634555,7.99999906,0.631622572,0.172285244,11.9931729,12.0,10.7260957,10.7311638,9.4622925,9.99163995,2.17141716,0.000160426967
0.0078134555,7.99999906,0.632454718,0.173121123,11.9931729,12.0,10.7260957,10.7692138,9.53849648,10.00023,2.16307559,0.000160414785
0.0078634555,7.99999906,0.633286803,0.17395694,11.9931729,12.0,10.7260957,10.8062241,9.61241214,10.0087517,2.15473091,0.000160402603
0.0079134555,7.99999906,0.634118826,0.174792696,11.9931729,12.0,10.7260957,10.8420202,9.68410822,10.0172681,2.14644575,0.000160390422
0.0079634555,7.99999906,0.634950789,0.175628391,11.9931729,12.0,10.7260957,10.8768441,9.75365136,10.0257164,2.13815736,0.000160378243
0.0080134555,7.99999906,0.63578269,0.176464025,11.9931729,12.0,10.7260957,10.9105197,9.82110621,10.0341596,2.12992838,0.000160366064
0.0080634555,7.99999906,0.63661453,0.177299598,11.9931729,12.0,10.7260957,10.9432866,9.88653548,10.0425352,2.12169604,0.000160353886
0.0081134555,7.99999906,0.637446309,0.17813511,11.9931729,12.0,10.7260957,10.9749671,9.95,10.050906,2.113523,0.000160341709
0.0081634555,7.99999906,0.638278026,0.17897056,11.9931729,12.0,10.7260957,11.0057986,10.0115588,10.0592094,2.10534647,0.000160329532
0.0082134555,7.99999906,0.639109683,0.179805949,11.9931729,12.0,10.7260957,11.0356021,10.071269,10.0675084,2.09722914,0.000160317357
