time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.000786508002,0.294711944,0.340009915,9.0,4.64735377,8.52025174,0.708287279,0.00781196446
0.000786512153,0.29473001,0.340011355,9.0,4.64736115,8.52024814,0.708287268,0.00781196087
0.000786519609,0.294762467,0.340013943,9.0,4.64737757,8.52025174,0.708287279,0.00781196446
0.000786534523,0.294827381,0.340019119,9.0,4.64740995,8.52024814,0.708287268,0.00781196087
0.000786564351,0.294957207,0.34002947,9.0,4.64747491,8.52025174,0.708287279,0.00781196446
0.000786624006,0.295216853,0.340050173,9.0,4.6476047,8.52024814,0.708287268,0.00781196087
0.000786743316,0.295736123,0.340091578,9.0,4.64786437,8.52025174,0.708287279,0.00781196446
0.000786981937,0.296774568,0.340174386,9.0,4.64838356,8.52024814,0.708287268,0.00781196087
0.000787459179,0.298851087,0.340339999,9.0,4.64942185,8.52025174,0.708287279,0.00781196446
0.000788158012,0.301890871,0.340582497,9.0,4.65094171,8.52024814,0.708287268,0.00781196087
0.00078893388,0.305264501,0.34085171,9.0,4.65262856,8.52025174,0.708287279,0.00781196446
0.000789199191,0.306417824,0.340943764,9.0,4.65320519,8.52024814,0.708287268,0.00781196087
0.000789332455,0.306997078,0.340990002,9.0,4.65349485,8.52025174,0.708287279,0.00781196446
0.000789380762,0.307207042,0.341006763,9.0,4.65359981,8.52024814,0.708287268,0.00781196087
0.000789424382,0.307396625,0.341021897,9.0,4.65369462,8.52025174,0.708287279,0.00781196446
0.000789447972,0.307499154,0.341030082,9.0,4.65374587,8.52024814,0.708287268,0.00781196087
0.000789477508,0.307627525,0.34104033,9.0,4.65381006,8.52025174,0.708287279,0.00781196446
0.000789536581,0.307884262,0.341060826,9.0,4.65393843,8.52024814,0.708287268,0.00781196087
0.000789654726,0.308397712,0.341101817,9.0,4.65419515,8.52025174,0.708287279,0.00781196446
0.000789891017,0.309424522,0.341183797,9.0,4.65470856,8.52024814,0.708287268,0.00781196087
0.000790363599,0.311477778,0.341347754,9.0,4.65573519,8.52025174,0.708287279,0.00781196446
0.000791308762,0.315582834,0.34167565,9.0,4.65778772,8.52024814,0.708287268,0.00781196087
0.000793199089,0.323787128,0.342331365,9.0,4.66188987,8.52025174,0.708287279,0.00781196446
0.00079540439,0.33334866,0.343096212,9.0,4.66667064,8.52024814,0.708287268,0.00781196087
0.000798506337,0.346779953,0.344171805,9.0,4.67338629,8.52025174,0.708287279,0.00781196446
0.000802823026,0.365436392,0.345668157,9.0,4.68271452,8.52024814,0.708287268,0.00781196087
0.000807823026,0.386995782,0.347400721,9.0,4.69349423,8.52025174,0.708287279,0.00781196446
0.000812823026,0.408501344,0.349132586,9.0,4.70424702,8.52024814,0.708287268,0.00781196087
0.000817823026,0.429953208,0.350863752,9.0,4.71497297,8.52025174,0.708287279,0.00781196446
0.000822823026,0.45135151,0.352594219,9.0,4.72567213,8.52024814,0.708287268,0.00781196087
0.000827823026,0.472696382,0.354323988,9.0,4.73634458,8.52025174,0.708287279,0.00781196446
0.000832823026,0.49398796,0.35605306,9.0,4.74699038,8.52024814,0.708287268,0.00781196087
0.000837823026,0.515226375,0.357781434,9.0,4.7576096,8.52025174,0.708287279,0.00781196446
0.000842823026,0.536411761,0.359509111,9.0,4.7682023,8.52024814,0.708287268,0.00781196087
0.000847823026,0.557544249,0.361236091,9.0,4.77876855,8.52025174,0.708287279,0.00781196446
0.000852823026,0.578623973,0.362962376,9.0,4.78930843,8.52024814,0.708287268,0.00781196087
0.000855903044,0.59158295,0.36402543,9.0,4.79578792,8.52025174,0.708287279,0.00781196446
0.000858860567,0.604007773,0.365045959,9.0,4.80200034,8.52024814,0.708287268,0.00781196087
0.000860073185,0.609096783,0.365464317,9.0,4.80454485,8.52025174,0.708287279,0.00781196446
0.000860842602,0.612324206,0.365729748,9.0,4.80615856,8.52024814,0.708287268,0.00781196087
0.000861248882,0.6140279,0.365869899,9.0,4.80701041,8.52025174,0.708287279,0.00781196446
0.000861527728,0.615197015,0.365966088,9.0,4.80759497,8.52024814,0.708287268,0.00781196087
0.000861724659,0.616022585,0.366034018,9.0,4.80800775,8.52025174,0.708287279,0.00781196446
0.000861906889,0.616786456,0.366096876,9.0,4.80838969,8.52024814,0.708287268,0.00781196087
0.000862140663,0.617766283,0.366177513,9.0,4.8088796,8.52025174,0.708287279,0.00781196446
0.0008623722,0.618736622,0.366257376,9.0,4.80936477,8.52024814,0.708287268,0.00781196087
0.000862761691,0.620368674,0.366391719,9.0,4.8101808,8.52025174,0.708287279,0.00781196446
0.000863471573,0.623342414,0.36663656,9.0,4.81166767,8.52024814,0.708287268,0.00781196087
0.000863637495,0.623644512,0.366693785,9.0,0.0767773833,0.019623361,0.019623361,3.09780534e-14
0.000863671639,0.623625549,0.36670556,9.0,0.0596831764,-0.0179895904,-0.0179895904,-2.30014449e-14
0.000863685367,0.623617898,0.366710295,9.0,0.0729990137,0.0151655929,0.0151655928,2.31395421e-14
0.000863689732,0.623615481,0.3667118,9.0,0.0668431676,-0.00910785373,-0.00910785371,-1.20759777e-14
0.000863690656,0.623614966,0.366712119,9.0,0.0649450247,0.00166835319,0.00166835318,2.3346362e-15
0.000863690982,0.623614784,0.366712231,9.0,0.0669419423,-0.000866510728,-0.000866510726,-1.19597508e-15
0.000863691238,0.623614642,0.36671232,9.0,0.0669448171,-0.000636092915,-0.000636092913,-8.79022346e-16
0.000863691524,0.623614482,0.366712419,9.0,0.0671252807,-0.000449105225,-0.000449105224,-6.21241356e-16
0.000863691901,0.623614273,0.366712549,9.0,0.0672704549,-0.00029956736,-0.000299567359,-4.14719185e-16
0.00086369227,0.623614067,0.366712676,9.0,0.0673695996,-0.000199441114,-0.000199441114,-2.76253328e-16
0.000863692858,0.623613741,0.366712878,9.0,0.0674634295,-0.000104069265,-0.000104069265,-1.44224113e-16
0.000863693468,0.623613401,0.366713089,9.0,0.0675144367,-5.2287278e-05,-5.22872779e-05,-7.24823795e-17
0.000863694329,0.623612923,0.366713386,9.0,0.0675468318,-1.94414866e-05,-1.94414866e-05,-2.69552094e-17
0.000863695386,0.623612335,0.36671375,9.0,0.0675608785,-5.11111645e-06,-5.11111644e-06,-7.08700195e-18
0.000863697051,0.623611409,0.366714324,9.0,0.0675655247,-4.64099252e-07,-4.64099251e-07,-6.43529592e-19
0.00086369972,0.623609925,0.366715245,9.0,0.0675661125,2.24627647e-07,2.24627646e-07,3.11474482e-19
0.00086370506,0.623606956,0.366717087,9.0,0.0675657592,-1.96632096e-07,-1.96632096e-07,-2.72654512e-19
0.000863715738,0.623601018,0.366720769,9.0,0.0675660135,1.89002787e-07,1.89002787e-07,2.62076084e-19
0.000863729815,0.623593191,0.366725624,9.0,0.0675656749,-1.84299495e-07,-1.84299494e-07,-2.55553865e-19
0.000863744024,0.62358529,0.366730525,9.0,0.0675658944,1.81109105e-07,1.81109105e-07,2.51130493e-19
0.000863759279,0.623576808,0.366735786,9.0,0.0675655658,-1.78305089e-07,-1.78305089e-07,-2.47241894e-19
0.000863773298,0.623569013,0.366740621,9.0,0.0675657745,1.76351869e-07,1.76351869e-07,2.44533982e-19
0.00086378795,0.623560867,0.366745674,9.0,0.0675654577,-1.74407444e-07,-1.74407444e-07,-2.41837336e-19
0.000863802016,0.623553047,0.366750525,9.0,0.0675656584,1.73250012e-07,1.73250011e-07,2.40232864e-19
0.000863816654,0.623544908,0.366755573,9.0,0.0675653481,-1.71890021e-07,-1.71890021e-07,-2.38346623e-19
0.000863830846,0.623537018,0.366760468,9.0,0.067565543,1.71213865e-07,1.71213864e-07,2.37409488e-19
0.000863845407,0.623528922,0.36676549,9.0,0.0675652375,-1.702025e-07,-1.702025e-07,-2.3600667e-19
0.000863859645,0.623521006,0.3667704,9.0,0.0675654284,1.69812266e-07,1.69812266e-07,2.35465994e-19
0.000863874153,0.623512941,0.366775404,9.0,0.0675651264,-1.69014918e-07,-1.69014917e-07,-2.34359942e-19
0.000863888434,0.623505001,0.366780329,9.0,0.0675653142,1.68799428e-07,1.68799428e-07,2.34061566e-19
0.000863902907,0.623496955,0.366785321,9.0,0.0675650149,-1.68134839e-07,-1.68134839e-07,-2.33139606e-19
0.000863917219,0.623488999,0.366790256,9.0,0.0675652002,1.68027562e-07,1.68027561e-07,2.32991275e-19
0.000863931666,0.623480967,0.366795239,9.0,0.0675649032,-1.67446656e-07,-1.67446655e-07,-2.32185356e-19
0.000863945999,0.623472999,0.366800182,9.0,0.0675650865,1.67408044e-07,1.67408044e-07,2.32132236e-19
0.000863960428,0.623464978,0.366805158,9.0,0.0675647914,-1.66881306e-07,-1.66881305e-07,-2.3140143e-19
0.000863974776,0.623457002,0.366810106,9.0,0.0675649729,1.66887692e-07,1.66887692e-07,2.31410702e-19
0.000863989193,0.623448988,0.366815078,9.0,0.0675646795,-1.66397277e-07,-1.66397277e-07,-2.30730266e-19
0.000864003551,0.623441007,0.36682003,9.0,0.0675648594,1.66434391e-07,1.6643439e-07,2.30782142e-19
0.000864017959,0.623432998,0.366824999,9.0,0.0675645674,-1.6596945e-07,-1.65969449e-07,-2.30137031e-19
0.000864032325,0.623425012,0.366829954,9.0,0.067564746,1.66028602e-07,1.66028601e-07,2.30219464e-19
0.000864046726,0.623417007,0.36683492,9.0,0.0675644554,-1.65582471e-07,-1.6558247e-07,-2.29600437e-19
0.0008640626,0.623408184,0.366840395,9.0,0.0675646267,1.65675171e-07,1.6567517e-07,2.29729387e-19
0.000864080968,0.623397974,0.36684673,9.0,0.0675643217,-1.65280326e-07,-1.65280325e-07,-2.29181476e-19
0.000864102207,0.623386169,0.366854054,9.0,0.0675644711,1.65421846e-07,1.65421846e-07,2.29378121e-19
0.000864127174,0.623372292,0.366862665,9.0,0.067564141,-1.65068289e-07,-1.65068289e-07,-2.28887462e-19
0.000864157051,0.623355686,0.366872968,9.0,0.0675642559,1.65246593e-07,1.65246592e-07,2.2913511e-19
0.000864194175,0.623335053,0.366885771,9.0,0.0675638788,-1.64926683e-07,-1.64926683e-07,-2.28691108e-19
0.000864242116,0.62330841,0.366902305,9.0,0.0675639224,1.65136027e-07,1.65136026e-07,2.28981796e-19
0.000864308091,0.623271745,0.366925057,9.0,0.0675634326,-1.64844207e-07,-1.64844206e-07,-2.28576744e-19
0.000864406973,0.623216798,0.366959159,9.0,0.0675632765,1.65078583e-07,1.65078582e-07,2.28902143e-19
0.000864578821,0.623121319,0.367018422,9.0,0.0675623722,-1.64808169e-07,-1.64808169e-07,-2.28526774e-19
0.000864922516,0.622930408,0.367136947,9.0,0.0675612575,1.65058899e-07,1.65058899e-07,2.28874849e-19
0.000865609906,0.622548783,0.367373987,9.0,0.0675583361,-1.64798344e-07,-1.64798343e-07,-2.2851315e-19
0.000866984686,0.621786314,0.367848028,9.0,0.0675531921,1.65053991e-07,1.65053991e-07,2.28868043e-19
0.000869734246,0.620264494,0.368795951,9.0,0.0675422328,-1.64795891e-07,-1.6479589e-07,-2.28509749e-19
0.000874734246,0.617507733,0.370519186,9.0,0.06752303,1.65052728e-07,1.65052728e-07,2.28866292e-19
0.000879734246,0.614764631,0.372241727,9.0,0.0675034613,-1.64794999e-07,-1.64794999e-07,-2.28508512e-19
0.000881066827,0.614035847,0.372700696,9.0,0.0674985548,1.65050593e-07,1.65050592e-07,2.28863331e-19
0.000881484642,0.613807544,0.37284459,9.0,0.0674967143,-1.64787939e-07,-1.64787938e-07,-2.28498722e-19
0.000881775267,0.613648796,0.372944677,9.0,0.0674958263,1.65037503e-07,1.65037503e-07,2.28845181e-19
0.000881866633,0.613598898,0.372976141,9.0,0.0674952435,-1.64755764e-07,-1.64755763e-07,-2.28454107e-19
0.000881905407,0.613577724,0.372989494,9.0,0.0674953251,1.64955891e-07,1.64955891e-07,2.28732015e-19
0.000881928125,0.613565318,0.372997318,9.0,0.067495007,-1.64602601e-07,-1.646026e-07,-2.28241728e-19
0.00088195031,0.613553204,0.373004958,9.0,0.0674951519,1.64763502e-07,1.64763502e-07,2.28465244e-19
0.000881973838,0.613540356,0.37301306,9.0,0.0674948314,-1.64417076e-07,-1.64417075e-07,-2.27984475e-19
0.000882014817,0.61351798,0.373027173,9.0,0.0674949033,1.64623922e-07,1.64623921e-07,2.28271697e-19
0.000882096777,0.61347323,0.373055398,9.0,0.0674943583,-1.64341619e-07,-1.64341619e-07,-2.27879846e-19
0.000882260696,0.613383741,0.373111847,9.0,0.067493957,1.64586441e-07,1.6458644e-07,2.28219726e-19
0.000882588534,0.613204807,0.373224742,9.0,0.0674924661,-1.6432294e-07,-1.6432294e-07,-2.27853945e-19
0.000883244211,0.612847114,0.373450525,9.0,0.067490174,1.64577117e-07,1.64577116e-07,2.28206796e-19
0.000884555563,0.612132425,0.373902054,9.0,0.0674849063,-1.64318282e-07,-1.64318281e-07,-2.27847485e-19
0.000887178269,0.610705837,0.37480497,9.0,0.067475079,1.64574788e-07,1.64574788e-07,2.28203568e-19
0.000892178269,0.607996415,0.376525785,9.0,0.0674557495,-1.64317106e-07,-1.64317106e-07,-2.27845855e-19
0.000897178269,0.605300411,0.378245908,9.0,0.0674369735,1.64573979e-07,1.64573978e-07,2.28202446e-19
0.000902178269,0.60261776,0.379965339,9.0,0.0674178328,-1.64316292e-07,-1.64316292e-07,-2.27844727e-19
0.000907178269,0.599948394,0.381684077,9.0,0.0673992446,1.64573165e-07,1.64573165e-07,2.28201317e-19
0.000912178269,0.597292249,0.383402125,9.0,0.0673802909,-1.64315478e-07,-1.64315478e-07,-2.27843598e-19
0.000917178269,0.594649259,0.385119481,9.0,0.0673618888,1.64572351e-07,1.64572351e-07,2.28200189e-19
0.000922178269,0.592019358,0.386836147,9.0,0.0673431201,-1.64314665e-07,-1.64314664e-07,-2.2784247e-19
0.000927178269,0.589402482,0.388552122,9.0,0.0673249021,1.64571538e-07,1.64571538e-07,2.28199061e-19
0.000932178269,0.586798566,0.390267407,9.0,0.0673063167,-1.64313844e-07,-1.64313844e-07,-2.27841332e-19
0.000937178269,0.584207545,0.391982002,9.0,0.0672882811,1.6457072e-07,1.6457072e-07,2.28197927e-19
0.000942178269,0.581629357,0.393695908,9.0,0.0672698772,-1.64313031e-07,-1.64313031e-07,-2.27840205e-19
0.000947178269,0.579063937,0.395409124,9.0,0.0672520221,1.64569907e-07,1.64569907e-07,2.28196799e-19
0.000952178269,0.576511222,0.397121652,9.0,0.0672337978,-1.64312218e-07,-1.64312217e-07,-2.27839077e-19
0.000957178269,0.573971149,0.398833492,9.0,0.0672161215,1.64569094e-07,1.64569094e-07,2.28195672e-19
0.000962178269,0.571443656,0.400544643,9.0,0.0671980751,-1.64311405e-07,-1.64311404e-07,-2.2783795e-19
0.000967178269,0.56892868,0.402255107,9.0,0.0671805757,1.64568281e-07,1.64568281e-07,2.28194545e-19
0.000972178269,0.566426159,0.403964884,9.0,0.0671627054,-1.64310592e-07,-1.64310592e-07,-2.27836823e-19
0.000977178269,0.563936032,0.405673973,9.0,0.0671453814,1.64567468e-07,1.64567468e-07,2.28193418e-19
0.000982178269,0.561458237,0.407382377,9.0,0.0671276854,-1.64309779e-07,-1.64309779e-07,-2.27835696e-19
0.000987178269,0.558992713,0.409090094,9.0,0.0671105348,1.64566656e-07,1.64566655e-07,2.28192291e-19
0.000992178269,0.5565394,0.410797125,9.0,0.0670930115,-1.64308967e-07,-1.64308966e-07,-2.27834569e-19
0.000997178269,0.554098236,0.412503471,9.0,0.0670760328,1.64565843e-07,1.64565843e-07,2.28191164e-19
0.00100217827,0.551669162,0.414209133,9.0,0.0670586804,-1.64308154e-07,-1.64308154e-07,-2.27833442e-19
0.00100717827,0.549252118,0.415914109,9.0,0.0670418717,1.64565031e-07,1.6456503e-07,2.28190038e-19
0.00101217827,0.546847045,0.417618401,9.0,0.0670246886,-1.64307342e-07,-1.64307342e-07,-2.27832316e-19
0.00101717827,0.544453882,0.41932201,9.0,0.0670080484,1.64564218e-07,1.64564218e-07,2.28188912e-19
0.00102217827,0.542072571,0.421024934,9.0,0.0669910328,-1.6430653e-07,-1.64306529e-07,-2.2783119e-19
0.00102717827,0.539703054,0.422727176,9.0,0.0669745593,1.64563406e-07,1.64563406e-07,2.28187785e-19
0.00103217827,0.537345271,0.424428735,9.0,0.0669577097,-1.64305718e-07,-1.64305717e-07,-2.27830064e-19
0.00103717827,0.534999165,0.426129612,9.0,0.0669414013,1.64562594e-07,1.64562594e-07,2.2818666e-19
0.00104217827,0.532664678,0.427829806,9.0,0.066924716,-1.64304906e-07,-1.64304905e-07,-2.27828938e-19
0.00104717827,0.530341753,0.429529319,9.0,0.066908571,1.64561783e-07,1.64561782e-07,2.28185534e-19
0.00105217827,0.528030332,0.431228151,9.0,0.0668920483,-1.64304094e-07,-1.64304094e-07,-2.27827813e-19
0.00105717827,0.525730357,0.432926301,9.0,0.0668760652,1.64560971e-07,1.64560971e-07,2.28184408e-19
0.00106217827,0.523441774,0.434623772,9.0,0.0668597036,-1.64303283e-07,-1.64303282e-07,-2.27826687e-19
0.00106717827,0.521164524,0.436320562,9.0,0.0668438807,1.64560159e-07,1.64560159e-07,2.28183283e-19
0.00107217827,0.518898553,0.438016672,9.0,0.0668276786,-1.64302471e-07,-1.64302471e-07,-2.27825562e-19
0.00107717827,0.516643803,0.439712103,9.0,0.0668120144,1.64559348e-07,1.64559348e-07,2.28182158e-19
0.00108217827,0.51440022,0.441406854,9.0,0.0667959701,-1.6430166e-07,-1.64301659e-07,-2.27824437e-19
0.00108717827,0.512167748,0.443100927,9.0,0.066780463,1.64558537e-07,1.64558536e-07,2.28181033e-19
0.00109217827,0.509946333,0.444794322,9.0,0.066764575,-1.64300849e-07,-1.64300848e-07,-2.27823312e-19
0.00109717827,0.507735918,0.446487039,9.0,0.0667492234,1.64557726e-07,1.64557725e-07,2.28179908e-19
0.00110217827,0.505536451,0.448179078,9.0,0.0667334902,-1.64300037e-07,-1.64300037e-07,-2.27822188e-19
0.00110717827,0.503347877,0.44987044,9.0,0.0667182926,1.64556915e-07,1.64556914e-07,2.28178784e-19
0.00111217827,0.501170141,0.451561125,9.0,0.0667027127,-1.64299227e-07,-1.64299226e-07,-2.27821063e-19
0.00111717827,0.49900319,0.453251134,9.0,0.0666876676,1.64556104e-07,1.64556103e-07,2.2817766e-19
0.00112217827,0.496846971,0.454940466,9.0,0.0666722394,-1.64298416e-07,-1.64298415e-07,-2.27819939e-19
0.00112717827,0.494701431,0.456629123,9.0,0.0666573453,1.64555293e-07,1.64555293e-07,2.28176535e-19
0.00113217827,0.492566516,0.458317104,9.0,0.0666420673,-1.64297605e-07,-1.64297605e-07,-2.27818815e-19
0.00113717827,0.490442174,0.460004411,9.0,0.0666273226,1.64554483e-07,1.64554482e-07,2.28175411e-19
0.00114217827,0.488328353,0.461691043,9.0,0.0666121934,-1.64296795e-07,-1.64296794e-07,-2.27817691e-19
0.00114717827,0.486225001,0.463377,9.0,0.0665975967,1.64553672e-07,1.64553672e-07,2.28174288e-19
0.00115217827,0.484132065,0.465062283,9.0,0.0665826147,-1.64295984e-07,-1.64295984e-07,-2.27816567e-19
0.00115717827,0.482049494,0.466746893,9.0,0.0665681646,1.64552862e-07,1.64552861e-07,2.28173164e-19
0.00116217827,0.479977238,0.46843083,9.0,0.0665533284,-1.64295174e-07,-1.64295174e-07,-2.27815444e-19
0.00116717827,0.477915244,0.470114094,9.0,0.0665390234,1.64552052e-07,1.64552051e-07,2.28172041e-19
0.00117217827,0.475863461,0.471796686,9.0,0.0665243316,-1.64294364e-07,-1.64294364e-07,-2.27814321e-19
0.00117717827,0.473821841,0.473478605,9.0,0.0665101703,1.64551242e-07,1.64551241e-07,2.28170918e-19
0.00118217827,0.471790331,0.475159853,9.0,0.0664956214,-1.64293554e-07,-1.64293554e-07,-2.27813198e-19
0.00118717827,0.469768882,0.476840429,9.0,0.0664816023,1.64550432e-07,1.64550431e-07,2.28169795e-19
0.00119217827,0.467757444,0.478520334,9.0,0.066467195,-1.64292744e-07,-1.64292744e-07,-2.27812075e-19
0.00119717827,0.465755968,0.480199569,9.0,0.0664533167,1.64549622e-07,1.64549622e-07,2.28168672e-19
0.00120217827,0.463764404,0.481878133,9.0,0.0664390495,-1.64291935e-07,-1.64291934e-07,-2.27810952e-19
0.00120717827,0.461782703,0.483556027,9.0,0.0664253106,1.64548812e-07,1.64548812e-07,2.28167549e-19
0.00121217827,0.459810816,0.485233252,9.0,0.0664111822,-1.64291125e-07,-1.64291125e-07,-2.2780983e-19
0.00121717827,0.457848695,0.486909808,9.0,0.0663975813,1.64548003e-07,1.64548003e-07,2.28166427e-19
0.00122217827,0.455896291,0.488585695,9.0,0.0663835903,-1.64290316e-07,-1.64290315e-07,-2.27808707e-19
0.00122717827,0.453953557,0.490260913,9.0,0.0663701262,1.64547194e-07,1.64547193e-07,2.28165305e-19
0.00123217827,0.452020443,0.491935463,9.0,0.0663562711,-1.64289506e-07,-1.64289506e-07,-2.27807585e-19
0.00123717827,0.450096904,0.493609346,9.0,0.0663429423,1.64546384e-07,1.64546384e-07,2.28164182e-19
0.00124217827,0.44818289,0.495282561,9.0,0.0663292219,-1.64288697e-07,-1.64288697e-07,-2.27806463e-19
0.00124717827,0.446278356,0.496955109,9.0,0.0663160272,1.64545575e-07,1.64545575e-07,2.28163061e-19
0.00125217827,0.444383253,0.498626991,9.0,0.0663024401,-1.64287888e-07,-1.64287888e-07,-2.27805341e-19
0.00125717827,0.442497536,0.500298206,9.0,0.066289378,1.64544767e-07,1.64544766e-07,2.28161939e-19
0.00126217827,0.440621158,0.501968755,9.0,0.066275923,-1.6428708e-07,-1.64287079e-07,-2.2780422e-19
0.00126717827,0.438754073,0.503638639,9.0,0.0662629923,1.64543962e-07,1.64543962e-07,2.28160824e-19
0.00127217827,0.436896234,0.505307857,9.0,0.066249668,-1.64286278e-07,-1.64286278e-07,-2.27803109e-19
0.00127717827,0.435047596,0.50697641,9.0,0.0662368673,1.64543154e-07,1.64543153e-07,2.28159702e-19
0.00128217827,0.433208113,0.508644299,9.0,0.0662236724,-1.6428547e-07,-1.64285469e-07,-2.27801987e-19
0.00128717827,0.43137774,0.510311524,9.0,0.0662110005,1.64542345e-07,1.64542345e-07,2.28158581e-19
0.00129217827,0.429556431,0.511978085,9.0,0.0661979338,-1.64284661e-07,-1.64284661e-07,-2.27800866e-19
0.00129717827,0.427744142,0.513643982,9.0,0.0661853894,1.64541537e-07,1.64541536e-07,2.2815746e-19
0.00130217827,0.425940829,0.515309216,9.0,0.0661724496,-1.64283853e-07,-1.64283852e-07,-2.27799746e-19
0.00130717827,0.424146446,0.516973788,9.0,0.0661600314,1.64540729e-07,1.64540728e-07,2.2815634e-19
0.00131217827,0.42236095,0.518637697,9.0,0.0661472172,-1.64283045e-07,-1.64283044e-07,-2.27798625e-19
0.00131717827,0.420584296,0.520300944,9.0,0.0661349241,1.6453992e-07,1.6453992e-07,2.28155219e-19
0.00132217827,0.418816441,0.52196353,9.0,0.0661222342,-1.64282237e-07,-1.64282236e-07,-2.27797505e-19
0.00132717827,0.417057342,0.523625454,9.0,0.0661100648,1.64539113e-07,1.64539112e-07,2.28154099e-19
0.00133217827,0.415306954,0.525286717,9.0,0.0660974981,-1.64281429e-07,-1.64281428e-07,-2.27796384e-19
0.00133717827,0.413565234,0.526947319,9.0,0.0660854513,1.64538305e-07,1.64538304e-07,2.28152979e-19
