time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.0110001789,11.9873885,-6.55904459,0.0192022558,-6.55637324,11.987659,-6.55748524,1.22404414,0.62137933,11.9999877,12.0,0.0,1.8426427,1.08033825e-05,-2.70504087e-06,5.05460585e-05,0.000131603377
0.0111001789,11.9878231,-7.18408542,0.0170458269,-7.18683705,11.9875625,-7.18572286,1.22363723,0.620117028,11.9999876,12.0,0.0,1.84225362,-1.09422962e-05,2.6068231e-06,-5.06445743e-05,0.000136028436
0.0112001789,11.9873883,-7.81288109,0.019202589,-7.81020832,11.9876587,-7.81132035,1.22404417,0.621379509,11.9999877,12.0,0.0,1.84264271,1.08061604e-05,-2.70427849e-06,5.05474127e-05,0.000131602629
0.0113001789,11.9878231,-8.42312389,0.0170466236,-8.42587186,11.9875622,-8.42475772,1.22363735,0.620117481,11.9999876,12.0,0.0,1.84225372,-1.09347802e-05,2.60977298e-06,-5.06422071e-05,0.0001360267
0.0114001789,11.987388,-9.03589397,0.019202836,-9.03322008,11.9876584,-9.03433214,1.22404419,0.621379638,11.9999877,12.0,0.0,1.84264271,1.08082712e-05,-2.70351491e-06,5.05487502e-05,0.000131602058
0.0115001789,11.9878232,-9.62890892,0.0170473186,-9.6316536,11.9875619,-9.63053951,1.22363745,0.620117874,11.9999876,12.0,0.0,1.8422538,-1.09281266e-05,2.61266396e-06,-5.06398818e-05,0.000136025178
0.0116001789,11.9873878,-10.2232567,0.0192030276,-10.2205818,11.9876582,-10.2216939,1.2240442,0.621379736,11.9999877,12.0,0.0,1.8426427,1.08099428e-05,-2.70274524e-06,5.05500777e-05,0.000131601603
0.0117001789,11.9878232,-10.796682,0.0170479417,-10.7994236,11.9875616,-10.7983096,1.22363754,0.620118225,11.9999876,12.0,0.0,1.84225387,-1.09220966e-05,2.61550681e-06,-5.06375895e-05,0.00013602381
0.0118001789,11.9873876,-11.3702833,0.0192031818,-11.3676076,11.9876579,-11.3687198,1.2240442,0.621379812,11.9999877,12.0,0.0,1.84264269,1.08113146e-05,-2.70196601e-06,5.05514005e-05,0.000131601226
0.0119001789,11.9878232,-11.9218344,0.0170485119,-11.9245732,11.9875614,-11.9234592,1.22363762,0.620118546,11.9999876,12.0,0.0,1.84225393,-1.09165333e-05,2.61831022e-06,-5.0635323e-05,0.000136022554
0.0120001789,11.9873875,-12.4724471,0.0192033101,-12.4697707,11.9876576,-12.4708828,1.2240442,0.621379874,11.9999877,12.0,0.0,1.84264267,1.08124763e-05,-2.70117491e-06,5.05527222e-05,0.000131600904
0.0121001789,11.9878232,-12.9999259,0.017049042,-13.002662,11.9875611,-13.0015481,1.2236377,0.620118844,11.9999876,12.0,0.0,1.84225399,-1.09113285e-05,2.62108125e-06,-5.06330767e-05,0.000136021385
0.0122001789,11.9873873,-13.5253983,0.0192034199,-13.5227212,11.9876574,-13.5238334,1.2240442,0.621379926,11.9999877,12.0,0.0,1.84264265,1.08134882e-05,-2.70037043e-06,5.05540458e-05,0.000131600623
0.0123001789,11.9878232,-14.0267017,0.0170495409,-14.0294352,11.9875609,-14.0283213,1.22363777,0.620119125,11.9999876,12.0,0.0,1.84225404,-1.09064045e-05,2.62382571e-06,-5.0630846e-05,0.000136020284
0.0124001789,11.9873871,-14.5249814,0.0192035163,-14.5223038,11.9876571,-14.523416,1.22404419,0.621379971,11.9999877,12.0,0.0,1.84264264,1.08143918e-05,-2.69955172e-06,5.05553732e-05,0.000131600371
0.0125001789,11.9878233,-14.9981096,0.0170500152,-15.0008406,11.9875606,-14.9997268,1.22363784,0.620119391,11.9999876,12.0,0.0,1.84225409,-1.09017042e-05,2.62654833e-06,-5.06286273e-05,0.000136019237
0.0126001789,11.987387,-15.4672517,0.0192036029,-15.4645734,11.9876569,-15.4656857,1.22404419,0.62138001,11.9999877,12.0,0.0,1.84264262,1.08152163e-05,-2.69871847e-06,5.05567059e-05,0.000131600143
0.0127001789,11.9878233,-15.910316,0.0170504698,-15.9130446,11.9875604,-15.9119308,1.2236379,0.620119647,11.9999876,12.0,0.0,1.84225414,-1.0897184e-05,2.62925306e-06,-5.06264177e-05,0.000136018235
0.0128001789,11.9873869,-16.3484903,0.0192036823,-16.3458115,11.9876567,-16.3469238,1.22404418,0.621380046,11.9999877,12.0,0.0,1.8426426,1.08159831e-05,-2.69787075e-06,5.05580447e-05,0.000131599933
0.0129001789,11.9878234,-16.7597208,0.0170509084,-16.7624471,11.9875602,-16.7613333,1.22363797,0.620119894,11.9999876,12.0,0.0,1.84225419,-1.08928104e-05,2.63194312e-06,-5.06242149e-05,0.00013601727
0.0130001789,11.9873868,-17.1652195,0.0192037562,-17.1625401,11.9876565,-17.1636524,1.22404418,0.62138008,11.9999877,12.0,0.0,1.84264258,1.08167073e-05,-2.69700895e-06,5.05593902e-05,0.000131599737
0.0131001789,11.9878235,-17.5429719,0.017051334,-17.5456958,11.98756,-17.5445821,1.22363803,0.620120134,11.9999876,12.0,0.0,1.84225424,-1.08885566e-05,2.63462121e-06,-5.06220171e-05,0.000136016335
0.0132001789,11.9873867,-17.9142159,0.019203826,-17.911536,11.9876563,-17.9126483,1.22404417,0.621380112,11.9999877,12.0,0.0,1.84264257,1.08174005e-05,-2.69613372e-06,5.05607425e-05,0.000131599553
0.0133001789,11.9878236,-18.256978,0.0170517489,-18.2596997,11.9875599,-18.258586,1.22363809,0.620120368,11.9999876,12.0,0.0,1.84225429,-1.08844014e-05,2.63728955e-06,-5.06198229e-05,0.000136015427
0.0134001789,11.9873866,-18.5925237,0.0192038927,-18.5898432,11.9876561,-18.5909556,1.22404417,0.621380143,11.9999877,12.0,0.0,1.84264256,1.0818071e-05,-2.69524592e-06,5.05621015e-05,0.00013159938
0.0135001789,11.9878237,-18.8989215,0.0170521549,-18.9016409,11.9875597,-18.9005273,1.22363815,0.620120599,11.9999876,12.0,0.0,1.84225433,-1.0880327e-05,2.63994998e-06,-5.0617631e-05,0.000136014542
0.0136001789,11.9873866,-19.1974658,0.0192039571,-19.1947849,11.987656,-19.1958973,1.22404417,0.621380173,11.9999877,12.0,0.0,1.84264255,1.08187252e-05,-2.69434658e-06,5.0563467e-05,0.000131599215
0.0137001789,11.9878238,-19.4662687,0.0170525537,-19.4689859,11.9875596,-19.4678724,1.22363822,0.620120825,11.9999876,12.0,0.0,1.84225439,-1.08763189e-05,2.64260406e-06,-5.06154408e-05,0.000136013675
0.0138001789,11.9873865,-19.7266549,0.0192040196,-19.7239734,11.9876559,-19.7250859,1.22404417,0.621380203,11.9999877,12.0,0.0,1.84264254,1.08193676e-05,-2.69343684e-06,5.05648385e-05,0.000131599057
0.0139001789,11.987824,-19.9567808,0.0170529466,-19.9594958,11.9875595,-19.9583823,1.22363828,0.620121049,11.9999876,12.0,0.0,1.84225444,-1.08723647e-05,2.64525305e-06,-5.06132516e-05,0.000136012825
0.0140001789,11.9873865,-20.1780025,0.0192040808,-20.1753205,11.9876558,-20.176433,1.22404417,0.621380233,11.9999877,12.0,0.0,1.84264253,1.08200018e-05,-2.69251796e-06,5.05662153e-05,0.000131598907
0.0141001789,11.9878242,-20.3685218,0.0170533347,-20.3712346,11.9875594,-20.3701212,1.22363834,0.620121271,11.9999876,12.0,0.0,1.84225449,-1.08684538e-05,2.64789802e-06,-5.0611063e-05,0.000136011989
0.0142001789,11.9873865,-20.5497274,0.0192041409,-20.5470448,11.9876557,-20.5481573,1.22404417,0.621380263,11.9999877,12.0,0.0,1.84264253,1.08206303e-05,-2.6915913e-06,5.05675968e-05,0.000131598763
0.0143001789,11.9878243,-20.6998669,0.017053719,-20.7025775,11.9875593,-20.7014641,1.2236384,0.620121492,11.9999876,12.0,0.0,1.84225455,-1.08645767e-05,2.65053989e-06,-5.06088746e-05,0.000136011166
0.0144001789,11.9873865,-20.8403624,0.0192042002,-20.8376793,11.9876556,-20.8387918,1.22404417,0.621380293,11.9999877,12.0,0.0,1.84264253,1.08212551e-05,-2.69065825e-06,5.05689821e-05,0.000131598624
0.0145001789,11.9878245,-20.9495083,0.0170541004,-20.9522168,11.9875592,-20.9511034,1.22363847,0.620121712,11.9999876,12.0,0.0,1.84225461,-1.08607251e-05,2.65317942e-06,-5.06066862e-05,0.000136010353
0.0146001789,11.9873866,-21.0487606,0.0192042587,-21.046077,11.9876556,-21.0471895,1.22404418,0.621380324,11.9999877,12.0,0.0,1.84264253,1.08218776e-05,-2.68972028e-06,5.05703704e-05,0.000131598492
0.0147001789,11.9878248,-21.1164609,0.0170544795,-21.1191672,11.9875592,-21.1180539,1.22363854,0.620121931,11.9999876,12.0,0.0,1.84225467,-1.08568914e-05,2.65581729e-06,-5.06044979e-05,0.000136009549
0.0148001789,11.9873867,-21.1740996,0.0192043167,-21.1714154,11.9876555,-21.172528,1.22404418,0.621380356,11.9999877,12.0,0.0,1.84264254,1.0822499e-05,-2.68877887e-06,5.05717607e-05,0.000131598365
0.0149001789,11.987825,-21.2000658,0.0170548572,-21.20277,11.9875592,-21.2016567,1.2236386,0.62012215,11.9999876,12.0,0.0,1.84225473,-1.08530683e-05,2.65845411e-06,-5.06023095e-05,0.000136008753
0.0150001789,11.9873867,-21.2158846,0.0192043743,-21.2132,11.9876555,-21.2143126,1.22404419,0.621380388,11.9999877,12.0,0.0,1.84264254,1.082312e-05,-2.68783556e-06,5.0573152e-05,0.000131598243
0.0151001789,11.9878253,-21.199993,0.0170552342,-21.2026951,11.9875592,-21.2015819,1.22363867,0.62012237,11.9999876,12.0,0.0,1.84225479,-1.08492489e-05,2.66109043e-06,-5.0600121e-05,0.000136007962
0.0152001789,11.9873868,-21.1739509,0.0192044314,-21.1712657,11.9876555,-21.1723783,1.2240442,0.621380421,11.9999877,12.0,0.0,1.84264255,1.08237415e-05,-2.68689185e-06,5.05745434e-05,0.000131598127
0.0153001789,11.9878256,-21.1162429,0.0170556111,-21.1189428,11.9875592,-21.1178297,1.22363874,0.62012259,11.9999876,12.0,0.0,1.84225486,-1.08454264e-05,2.6637268e-06,-5.05979324e-05,0.000136007177
0.0154001789,11.987387,-21.0484638,0.0192044882,-21.0457781,11.9876556,-21.0468908,1.22404421,0.621380454,11.9999877,12.0,0.0,1.84264257,1.08243643e-05,-2.68594929e-06,5.0575934e-05,0.000131598015
0.0155001789,11.9878259,-20.9491459,0.0170559885,-20.9518438,11.9875593,-20.9507307,1.22363882,0.620122812,11.9999876,12.0,0.0,1.84225493,-1.0841594e-05,2.66636378e-06,-5.05957437e-05,0.000136006394
0.0156001789,11.9873871,-20.8399186,0.0192045448,-20.8372325,11.9876556,-20.8383452,1.22404422,0.621380488,11.9999877,12.0,0.0,1.84264258,1.08249894e-05,-2.68500937e-06,5.05773227e-05,0.000131597908
0.0157001789,11.9878262,-20.6993616,0.0170563673,-20.7020573,11.9875593,-20.7009443,1.22363889,0.620123035,11.9999876,12.0,0.0,1.84225501,-1.08377444e-05,2.66900197e-06,-5.05935549e-05,0.000136005614
0.0158001789,11.9873873,-20.5491385,0.0192046011,-20.5464518,11.9876557,-20.5475645,1.22404424,0.621380523,11.9999877,12.0,0.0,1.8426426,1.08256177e-05,-2.68407359e-06,5.05787086e-05,0.000131597806
0.0159001789,11.9878266,-20.3678758,0.0170567481,-20.3705693,11.9875594,-20.3694563,1.22363897,0.620123261,11.9999876,12.0,0.0,1.84225509,-1.083387e-05,2.67164202e-06,-5.05913659e-05,0.000136004833
0.0160001789,11.9873875,-20.1772708,0.0192046575,-20.1745836,11.9876558,-20.1756964,1.22404426,0.621380558,11.9999877,12.0,0.0,1.84264262,1.08262507e-05,-2.6831434e-06,5.05800909e-05,0.000131597708
0.0161001789,11.9878269,-19.9559966,0.0170571317,-19.958688,11.9875595,-19.9575751,1.22363905,0.620123489,11.9999876,12.0,0.0,1.84225517,-1.08299624e-05,2.67428471e-06,-5.05891764e-05,0.000136004051
0.0162001789,11.9873877,-19.7257833,0.0192047139,-19.7230956,11.9876559,-19.7242084,1.22404427,0.621380595,11.9999877,12.0,0.0,1.84264264,1.08268905e-05,-2.68222018e-06,5.05814686e-05,0.000131597614
0.0163001789,11.9878273,-19.4653496,0.017057519,-19.4680389,11.9875596,-19.466926,1.22363913,0.620123719,11.9999876,12.0,0.0,1.84225525,-1.08260123e-05,2.6769309e-06,-5.05869863e-05,0.000136003266
0.0164001789,11.9873879,-19.1964578,0.0192047707,-19.1937695,11.987656,-19.1948824,1.22404429,0.621380632,11.9999877,12.0,0.0,1.84264267,1.08275396e-05,-2.68130528e-06,5.05828412e-05,0.000131597524
0.0165001789,11.9878277,-18.8978712,0.017057911,-18.9005583,11.9875598,-18.8994454,1.22363921,0.620123954,11.9999876,12.0,0.0,1.84225534,-1.0822009e-05,2.67958165e-06,-5.0584795e-05,0.000136002474
0.0166001789,11.9873881,-18.5913832,0.019204828,-18.5886944,11.9876562,-18.5898073,1.22404431,0.621380671,11.9999877,12.0,0.0,1.8426427,1.08282016e-05,-2.68039993e-06,5.05842079e-05,0.000131597436
0.0167001789,11.9878282,-18.2558009,0.0170583088,-18.2584858,11.9875599,-18.257373,1.2236393,0.620124192,11.9999876,12.0,0.0,1.84225543,-1.08179404e-05,2.6822382e-06,-5.05826019e-05,0.000136001675
0.0168001789,11.9873884,-17.9129475,0.0192048862,-17.9102583,11.9876563,-17.9113711,1.22404434,0.62138071,11.9999877,12.0,0.0,1.84264273,1.08288812e-05,-2.67950526e-06,5.05855684e-05,0.00013159735
0.0169001789,11.9878286,-17.5416728,0.0170587137,-17.5443554,11.9875601,-17.5432427,1.22363939,0.620124435,11.9999876,12.0,0.0,1.84225552,-1.08137917e-05,2.68490207e-06,-5.05804063e-05,0.000136000864
0.0170001789,11.9873887,-17.1638282,0.0192049459,-17.1611385,11.9876565,-17.1622514,1.22404436,0.621380752,11.9999877,12.0,0.0,1.84264276,1.08295846e-05,-2.67862227e-06,5.05869222e-05,0.000131597264
0.0171001789,11.9878291,-16.7583051,0.0170591274,-16.7609855,11.9875603,-16.7598728,1.22363948,0.620124684,11.9999876,12.0,0.0,1.84225562,-1.08095456e-05,2.68757505e-06,-5.0578207e-05,0.000136000039
0.0172001789,11.9873889,-16.3469817,0.0192050078,-16.3442915,11.9876567,-16.3454044,1.22404439,0.621380795,11.9999877,12.0,0.0,1.8426428,1.08303205e-05,-2.67775177e-06,5.05882694e-05,0.000131597178
0.0173001789,11.9878295,-15.9087895,0.0170595518,-15.9114676,11.9875605,-15.910355,1.22363958,0.62012494,11.9999876,12.0,0.0,1.84225572,-1.08051806e-05,2.69025932e-06,-5.05760025e-05,0.000135999195
0.0174001789,11.9873892,-15.4656318,0.0192050727,-15.4629411,11.9876569,-15.464054,1.22404442,0.62138084,11.9999877,12.0,0.0,1.84264284,1.08311004e-05,-2.67689438e-06,5.05896101e-05,0.000131597089
0.0175001789,11.98783,-14.9964787,0.0170599892,-14.9991545,11.9875608,-14.9980418,1.22363968,0.620125205,11.9999876,12.0,0.0,1.84225583,-1.08006703e-05,2.69295752e-06,-5.05737912e-05,0.000135998327
0.0176001789,11.9873896,-14.5232567,0.0192051419,-14.5205655,11.9876572,-14.5216785,1.22404445,0.621380889,11.9999877,12.0,0.0,1.84264288,1.08319396e-05,-2.67605045e-06,5.05909447e-05,0.000131596994
0.0177001789,11.9878305,-14.0249731,0.0170604427,-14.0276465,11.987561,-14.0265339,1.22363978,0.620125479,11.9999876,12.0,0.0,1.84225594,-1.07959811e-05,2.69567282e-06,-5.05715707e-05,0.000135997428
0.0178001789,11.9873899,-13.5235756,0.0192052171,-13.5208839,11.9876574,-13.5219969,1.22404448,0.621380942,11.9999877,12.0,0.0,1.84264292,1.08328595e-05,-2.67521999e-06,5.05922742e-05,0.00013159689
0.0179001789,11.9878311,-12.9981069,0.0170609161,-13.0007778,11.9875613,-12.9996653,1.22363989,0.620125765,11.9999876,12.0,0.0,1.84225606,-1.07910698e-05,2.69840907e-06,-5.0569338e-05,0.00013599649
0.0180001789,11.9873902,-12.4705338,0.0192053007,-12.4678415,11.9876577,-12.4689546,1.22404451,0.621381,11.9999877,12.0,0.0,1.84264297,1.08338897e-05,-2.67440262e-06,5.05936e-05,0.000131596771
0.0181001789,11.9878316,-11.9199327,0.0170614143,-11.922601,11.9875615,-11.9214885,1.22364,0.620126067,11.9999876,12.0,0.0,1.84225618,-1.07858792e-05,2.70117094e-06,-5.05670897e-05,0.000135995504
0.0182001789,11.9873906,-11.3682872,0.019205396,-11.3655943,11.9876579,-11.3667073,1.22404455,0.621381065,11.9999877,12.0,0.0,1.84264302,1.0835072e-05,-2.67359742e-06,5.05949241e-05,0.000131596631
0.0183001789,11.9878322,-10.7947054,0.0170619442,-10.7973711,11.9875618,-10.7962586,1.22364012,0.620126387,11.9999876,12.0,0.0,1.84225631,-1.07803321e-05,2.70396412e-06,-5.0564821e-05,0.000135994453
0.0184001789,11.9873909,-10.2211858,0.0192055078,-10.2184922,11.9876582,-10.2196053,1.22404459,0.621381141,11.9999877,12.0,0.0,1.84264308,1.08364667e-05,-2.67280279e-06,5.05962493e-05,0.00013159646
0.0185001789,11.9878327,-9.62686609,0.0170625147,-9.62952891,11.9875621,-9.62841652,1.22364025,0.620126731,11.9999876,12.0,0.0,1.84225645,-1.07743205e-05,2.70679558e-06,-5.05625265e-05,0.00013599332
0.0186001789,11.9873913,-9.03375669,0.0192056431,-9.03106243,11.9876585,-9.03217557,1.22404464,0.62138123,11.9999877,12.0,0.0,1.84264314,1.08381643e-05,-2.6720163e-06,5.05975794e-05,0.000131596242
0.0187001789,11.9878333,-8.42102358,0.0170631391,-8.42368338,11.9875624,-8.42257105,1.22364039,0.620127108,11.9999876,12.0,0.0,1.8422566,-1.07676877e-05,2.70967385e-06,-5.05601989e-05,0.000135992075
0.0188001789,11.9873916,-7.81068627,0.0192058128,-7.80799118,11.9876588,-7.80910434,1.22404469,0.62138134,11.9999877,12.0,0.0,1.84264321,1.08403047e-05,-2.67123437e-06,5.05989195e-05,0.000131595957
0.0189001789,11.9878339,-7.1819369,0.0170638369,-7.18459343,11.9875627,-7.18348114,1.22364054,0.620127527,11.9999876,12.0,0.0,1.84225676,-1.07601957e-05,2.71260955e-06,-5.05578293e-05,0.000135990679
0.0190001789,11.987392,-6.55680144,0.019206034,-6.55410535,11.9876591,-6.55521854,1.22404476,0.62138148,11.9999877,12.0,0.0,1.84264328,1.08431166e-05,-2.67045192e-06,5.06002765e-05,0.000131595568
0.0191001789,11.9878345,-5.91449628,0.0170646385,-5.91714916,11.987563,-5.91603693,1.22364072,0.620128007,11.9999876,12.0,0.0,1.84225694,-1.07514597e-05,2.71561589e-06,-5.05554063e-05,0.000135989067
0.0192001789,11.9873924,-5.27705082,0.0192063359,-5.27435346,11.9876594,-5.27546669,1.22404484,0.621381667,11.9999877,12.0,0.0,1.84264338,1.08469995e-05,-2.66966189e-06,5.06016594e-05,0.000131595016
0.0193001789,11.9878351,-4.62370391,0.0170655955,-4.62635262,11.9875633,-4.62524044,1.22364092,0.620128579,11.9999876,12.0,0.0,1.84225715,-1.07408051e-05,2.71870955e-06,-5.05529155e-05,0.00013598713
0.0194001789,11.9873928,-3.97648519,0.0192067723,-3.97378612,11.9876598,-3.97489937,1.22404494,0.621381933,11.9999877,12.0,0.0,1.84264349,1.08527221e-05,-2.66885449e-06,5.06030803e-05,0.000131594192
0.0195001789,11.9878358,-3.31465431,0.0170668036,-3.31729797,11.9875637,-3.31618584,1.22364117,0.620129296,11.9999876,12.0,0.0,1.84225741,-1.07269032e-05,2.72191183e-06,-5.0550338e-05,0.000135984668
0.0196001789,11.9873932,-2.66023768,0.0192074548,-2.65753605,11.9876601,-2.65864933,1.22404509,0.621382341,11.9999877,12.0,0.0,1.84264365,1.08619877e-05,-2.66801613e-06,5.06045556e-05,0.000131592869
0.0197001789,11.9878364,-1.99251441,0.0170684699,-1.99515146,11.987564,-1.99403939,1.2236415,0.620130282,11.9999876,12.0,0.0,1.84225774,-1.07066185e-05,2.72525029e-06,-5.05476492e-05,0.000135981247
0.0198001789,11.9873936,-1.33350385,0.0192086646,-1.3307979,11.9876604,-1.33191121,1.22404533,0.621383057,11.9999877,12.0,0.0,1.8426439,1.08795753e-05,-2.66712785e-06,5.06061075e-05,0.000131590474
0.0199001789,11.9878371,-0.662504054,0.0170711706,-0.665131002,11.9875643,-0.664018992,1.22364203,0.620131871,11.9999876,12.0,0.0,1.84225826,-1.06696972e-05,2.7287612e-06,-5.05448163e-05,0.00013597566
0.0200001789,11.9873941,-0.00153704846,0.019201116,0.00119230019,11.9876607,7.89293233e-05,1.2240384,0.621375088,11.9999877,12.0,0.0,1.84263738,1.09369184e-05,-2.66616492e-06,5.06077667e-05,0.000131595729
0.0200882001,11.9878406,0.513752196,0.03845823,0.587718977,11.9875686,0.588830899,1.22711085,0.632274684,11.9999876,12.0,0.0,1.84552796,0.000221421961,2.72010849e-06,-5.05418971e-05,9.72337931e-05
0.0201875807,11.9873994,0.699013716,0.126088586,1.24937522,11.9876715,1.24826181,1.23322478,0.669515878,11.9999877,12.0,0.0,1.85129644,0.00167121523,-2.72157853e-06,5.06093672e-05,2.91852527e-05
0.0202729653,11.9878519,1.0465712,0.455071833,1.81689998,11.9875767,1.81801183,1.23387833,0.677727927,11.9999876,12.0,0.0,1.85190697,0.00233159676,2.75195506e-06,-5.0538783e-05,2.17896159e-05
0.0203578658,11.9874041,1.60261842,1.01146595,2.37991265,11.9876726,2.37879924,1.2338879,0.677733384,11.9999877,12.0,0.0,1.8519215,0.0023581842,-2.684004e-06,5.06108358e-05,2.17930829e-05
0.0204578658,11.9878523,2.25190893,1.65929288,3.04085436,11.987577,3.04196618,1.23387836,0.677727947,11.9999876,12.0,0.0,1.85190702,0.00238907664,2.75354371e-06,-5.05353927e-05,2.17896247e-05
0.0205560747,11.9874047,2.88988507,2.29741538,3.68704049,11.9876729,3.68592704,1.23388788,0.67773271,11.9999877,12.0,0.0,1.85192151,0.00241831632,-2.68084291e-06,5.0613057e-05,2.17936372e-05
0.0206560747,11.9878528,3.53267538,2.93890719,4.34140206,11.9875774,4.34251379,1.23387839,0.677727963,11.9999876,12.0,0.0,1.85190707,0.00244880888,2.75555756e-06,-5.05314441e-05,2.17896377e-05
0.0207560747,11.9874053,4.17448357,3.58074118,4.99147918,11.9876732,4.99036568,1.23388791,0.677732726,11.9999877,12.0,0.0,1.85192155,0.00247842384,-2.67730307e-06,5.06157259e-05,2.179365e-05
0.0208560747,11.9878533,4.80820485,4.21330565,5.63663032,11.9875777,5.63774196,1.23387842,0.67772798,11.9999876,12.0,0.0,1.85190712,0.00250833663,2.75793613e-06,-5.05268446e-05,2.17896507e-05
0.0209560747,11.987406,5.43967857,4.84472037,6.27621878,11.9876736,6.27510522,1.23388795,0.677732743,11.9999877,12.0,0.0,1.8519216,0.00253764755,-2.67325404e-06,5.06190267e-05,2.17936627e-05
0.0210560747,11.9878538,6.06182594,5.46583279,6.90961338,11.987578,6.91072491,1.23387845,0.677727997,11.9999876,12.0,0.0,1.85190716,0.00256687815,2.76081952e-06,-5.05213007e-05,2.17896634e-05
0.0211560747,11.9874068,6.68048185,6.08436512,7.53618902,11.9876739,7.53507538,1.23388798,0.677732759,11.9999877,12.0,0.0,1.85192165,0.00259573139,-2.66845503e-06,5.0623337e-05,2.17936753e-05
0.0212560747,11.9878545,7.28859221,6.69154592,8.15532735,11.9875783,8.15643875,1.23387848,0.677728013,11.9999876,12.0,0.0,1.85190721,0.00262419022,2.7644914e-06,-5.05142488e-05,2.1789676e-05
