time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.55056,2.17835441e-08,11.9998951,1.25849671,1.9632951e-08,8.08685829e-09,12.0
0.55256,1.59299181e-08,11.9998951,1.2584967,1.36402722e-08,2.40061748e-09,12.0
0.55456,9.7147892e-09,11.9998951,1.2584967,7.29852578e-09,-3.53536911e-09,12.0
0.55656,3.19448135e-09,11.9998951,1.25849669,6.6550232e-10,-9.66262448e-09,12.0
0.55856,-3.61388963e-09,11.9998951,1.25849668,-6.24026675e-09,-1.59626832e-08,12.0
0.56056,-1.0647025e-08,11.9998951,1.25849668,-1.33541329e-08,-2.23717391e-08,12.0
0.56256,-1.78798825e-08,11.9998951,1.25849667,-2.06497806e-08,-2.88651287e-08,12.0
0.56456,-2.52432266e-08,11.9998951,1.25849666,-2.80567907e-08,-3.53749035e-08,12.0
0.56656,-3.27054097e-08,11.9998951,1.25849665,-3.55424357e-08,-4.18716422e-08,12.0
0.56856,-4.01917095e-08,11.9998951,1.25849665,-4.30310287e-08,-4.82838043e-08,12.0
0.57056,-4.76651132e-08,11.9998951,1.25849664,-5.04847204e-08,-5.45785299e-08,12.0
0.57256,-5.50467227e-08,11.9998951,1.25849663,-5.78239139e-08,-6.06820467e-08,12.0
0.57456,-6.22956131e-08,11.9998951,1.25849663,-6.50071357e-08,-6.65595294e-08,12.0
0.57656,-6.93306261e-08,11.9998951,1.25849662,-7.19528386e-08,-7.21368767e-08,12.0
0.57856,-7.61079963e-08,11.9998951,1.25849661,-7.86170378e-08,-7.73783295e-08,12.0
0.58056,-8.25459276e-08,11.9998951,1.25849661,-8.49178934e-08,-8.22110131e-08,12.0
0.58256,-8.86001332e-08,11.9998951,1.2584966,-9.08112607e-08,-8.66004501e-08,12.0
0.58456,-9.4189798e-08,11.9998951,1.25849659,-9.6216656e-08,-9.04764754e-08,12.0
0.58656,-9.92721481e-08,11.9998951,1.25849659,-1.01091833e-07,-9.380776e-08,12.0
0.58856,-1.03769555e-07,11.9998951,1.25849658,-1.05359889e-07,-9.6528852e-08,12.0
0.59056,-1.07642631e-07,11.9998951,1.25849658,-1.08982362e-07,-9.86132087e-08,12.0
0.59256,-1.10818981e-07,11.9998951,1.25849658,-1.11887984e-07,-1.00001872e-07,12.0
0.59456,-1.13264826e-07,11.9998951,1.25849657,-1.14044305e-07,-1.00675017e-07,12.0
0.59656,-1.14915091e-07,11.9998951,1.25849657,-1.15387776e-07,-1.00581942e-07,12.0
0.59856,-1.15743732e-07,11.9998951,1.25849657,-1.15894071e-07,-9.9711307e-08,12.0
0.60056,-1.15695131e-07,11.9998951,1.25849657,-1.15509479e-07,-9.80224206e-08,12.0
0.60256,-1.14753012e-07,11.9998951,1.25849657,-1.14219809e-07,-9.55140538e-08,12.0
0.60456,-1.1287289e-07,11.9998951,1.25849658,-1.11982835e-07,-9.2156774e-08,12.0
0.60656,-1.10050167e-07,11.9998951,1.25849658,-1.08796372e-07,-8.79609261e-08,12.0
0.60856,-1.06253563e-07,11.9998951,1.25849658,-1.04631709e-07,-8.29099416e-08,12.0
0.61056,-1.01491342e-07,11.9998951,1.25849659,-9.94998051e-08,-7.70264419e-08,12.0
0.61256,-9.5746894e-08,11.9998951,1.25849659,-9.33868638e-08,-7.03076937e-08,12.0
0.61456,-8.90431628e-08,11.9998951,1.2584966,-8.63187419e-08,-6.2789911e-08,12.0
0.61656,-8.13790288e-08,11.9998951,1.25849661,-7.82973149e-08,-5.44845105e-08,12.0
0.61856,-7.27930207e-08,11.9998951,1.25849661,-6.9364166e-08,-4.54416982e-08,12.0
0.62056,-6.3300438e-08,11.9998951,1.25849662,-5.9537689e-08,-3.56874665e-08,12.0
0.62256,-5.29556368e-08,11.9998951,1.25849663,-4.887535e-08,-2.52857606e-08,12.0
0.62456,-4.17907597e-08,11.9998951,1.25849665,-3.7412397e-08,-1.42770904e-08,12.0
0.62656,-2.98761129e-08,11.9998951,1.25849666,-2.52222088e-08,-2.73879452e-09,12.0
0.62856,-1.72603545e-08,11.9998951,1.25849667,-1.23564592e-08,9.27487731e-09,12.0
0.63056,-4.0294883e-09,11.9998951,1.25849668,1.09591336e-09,2.167387e-08,12.0
0.63256,9.7521704e-09,11.9998951,1.2584967,1.50677679e-08,3.43914495e-08,12.0
0.63456,2.39840163e-08,11.9998951,1.25849671,2.94558073e-08,4.73263018e-08,12.0
0.63656,3.85873418e-08,11.9998951,1.25849673,4.41787926e-08,6.04007984e-08,12.0
0.63856,5.344837e-08,11.9998951,1.25849674,5.91206017e-08,7.35040862e-08,12.0
0.64056,6.84756563e-08,11.9998951,1.25849675,7.41876562e-08,8.65495402e-08,12.0
0.64256,8.35447593e-08,11.9998951,1.25849677,8.92536189e-08,9.94194673e-08,12.0
0.64456,9.85538371e-08,11.9998951,1.25849678,1.04215011e-07,1.12020727e-07,12.0
0.64656,1.13370076e-07,11.9998951,1.2584968,1.18937666e-07,1.24231167e-07,12.0
0.64856,1.27884406e-07,11.9998951,1.25849681,1.33311467e-07,1.35954332e-07,12.0
0.65056,1.41958585e-07,11.9998951,1.25849683,1.47197446e-07,1.47066523e-07,12.0
0.65256,1.55479518e-07,11.9998951,1.25849684,1.60482129e-07,1.57471085e-07,12.0
0.65456,1.68307173e-07,11.9998951,1.25849685,1.73025463e-07,1.67046259e-07,12.0
0.65656,1.8032815e-07,11.9998951,1.25849687,1.84714399e-07,1.7569869e-07,12.0
0.65856,1.91404735e-07,11.9998951,1.25849688,1.95411962e-07,1.83312383e-07,12.0
0.66056,2.01426972e-07,11.9998951,1.25849689,2.05009325e-07,1.89800675e-07,12.0
0.66256,2.1026332e-07,11.9998951,1.2584969,2.13376478e-07,1.95056777e-07,12.0
0.66456,2.17811702e-07,11.9998951,1.2584969,2.20413282e-07,1.9900468e-07,12.0
0.66656,2.23951064e-07,11.9998951,1.25849691,2.26001023e-07,2.01550565e-07,12.0
0.66856,2.28591504e-07,11.9998951,1.25849691,2.30052541e-07,2.02632764e-07,12.0
0.67056,2.31626744e-07,11.9998951,1.25849692,2.32464697e-07,2.02174052e-07,12.0
0.67256,2.32983002e-07,11.9998951,1.25849692,2.33167236e-07,2.0013032e-07,12.0
0.67456,2.32572919e-07,11.9998951,1.25849692,2.32076699e-07,1.96444303e-07,12.0
0.67656,2.30342999e-07,11.9998951,1.25849692,2.29143852e-07,1.910928e-07,12.0
0.67856,2.26228485e-07,11.9998951,1.25849691,2.24308537e-07,1.8404132e-07,12.0
0.68056,2.20200107e-07,11.9998951,1.25849691,2.17546402e-07,1.7529059e-07,12.0
0.68256,2.12219188e-07,11.9998951,1.2584969,2.08823978e-07,1.64831425e-07,12.0
0.68456,2.02283737e-07,11.9998951,1.25849689,1.98144743e-07,1.52690563e-07,12.0
0.68656,1.90384081e-07,11.9998951,1.25849688,1.85504726e-07,1.38886053e-07,12.0
0.68856,1.76548013e-07,11.9998951,1.25849686,1.70937611e-07,1.23472142e-07,12.0
0.69056,1.60797092e-07,11.9998951,1.25849685,1.54471007e-07,1.06495323e-07,12.0
0.69256,1.43190743e-07,11.9998951,1.25849683,1.36170504e-07,8.80381823e-08,12.0
0.69456,1.23783331e-07,11.9998951,1.25849681,1.16096702e-07,6.81762236e-08,12.0
0.69656,1.02666923e-07,11.9998951,1.25849679,9.43479264e-08,4.70203863e-08,12.0
0.69856,7.99290265e-08,11.9998951,1.25849677,7.10179229e-08,2.46745511e-08,12.0
0.70056,5.56944886e-08,11.9998951,1.25849674,4.62377039e-08,1.27721367e-09,12.0
0.70256,3.00833662e-08,11.9998951,1.25849672,2.01333694e-08,-2.30408572e-08,12.0
0.70456,3.25214433e-09,11.9998951,1.25849669,-7.13272641e-09,-4.81155948e-08,12.0
0.70656,-2.46479646e-08,11.9998951,1.25849666,-3.54037295e-08,-7.37915196e-08,12.0
0.70856,-5.34309483e-08,11.9998951,1.25849663,-6.44882654e-08,-9.98818255e-08,12.0
0.71056,-8.29171802e-08,11.9998951,1.2584966,-9.42016773e-08,-1.26209708e-07,12.0
0.71256,-1.12894405e-07,11.9998951,1.25849657,-1.24327064e-07,-1.52569465e-07,12.0
0.71456,-1.4315822e-07,11.9998951,1.25849654,-1.54655811e-07,-1.78767076e-07,12.0
0.71656,-1.7347456e-07,11.9998951,1.25849651,-1.84950127e-07,-2.04582747e-07,12.0
0.71856,-2.03618963e-07,11.9998951,1.25849648,-2.14982357e-07,-2.29810226e-07,12.0
0.72056,-2.33340964e-07,11.9998951,1.25849646,-2.44499417e-07,-2.54221197e-07,12.0
0.72256,-2.62402099e-07,11.9998951,1.25849643,-2.7326085e-07,-2.77603273e-07,12.0
0.72456,-2.90541495e-07,11.9998951,1.2584964,-3.01004448e-07,-2.9972553e-07,12.0
0.72656,-3.17513623e-07,11.9998951,1.25849637,-3.27484041e-07,-3.20376175e-07,12.0
0.72856,-3.43054347e-07,11.9998951,1.25849635,-3.52435583e-07,-3.39328486e-07,12.0
0.73056,-3.66918628e-07,11.9998951,1.25849632,-3.75614879e-07,-3.56378359e-07,12.0
0.73256,-3.88846901e-07,11.9998951,1.2584963,-3.96763986e-07,-3.7131051e-07,12.0
0.73456,-4.08602421e-07,11.9998951,1.25849628,-4.15648576e-07,-3.839356e-07,12.0
0.73656,-4.2593866e-07,11.9998951,1.25849626,-4.32025348e-07,-3.9405739e-07,12.0
0.73856,-4.40635683e-07,11.9998951,1.25849625,-4.45678408e-07,-4.01508833e-07,12.0
0.74056,-4.52468357e-07,11.9998951,1.25849624,-4.56387474e-07,-4.0611997e-07,12.0
0.74256,-4.61242372e-07,11.9998951,1.25849623,-4.63963898e-07,-4.0775362e-07,12.0
0.74456,-4.66762513e-07,11.9998951,1.25849622,-4.68218921e-07,-4.06273272e-07,12.0
0.74656,-4.68868367e-07,11.9998951,1.25849622,-4.68999361e-07,-4.01578402e-07,12.0
0.74856,-4.67403066e-07,11.9998951,1.25849622,-4.6615633e-07,-3.93572792e-07,12.0
0.75056,-4.62248063e-07,11.9998951,1.25849623,-4.59579978e-07,-3.82198867e-07,12.0
0.75256,-4.53292446e-07,11.9998951,1.25849624,-4.49168763e-07,-3.67406547e-07,12.0
0.75456,-4.40466938e-07,11.9998951,1.25849625,-4.34863411e-07,-3.49186767e-07,12.0
0.75656,-4.2371363e-07,11.9998951,1.25849627,-4.16616589e-07,-3.27540714e-07,12.0
0.75856,-4.03018702e-07,11.9998951,1.25849629,-3.9442557e-07,-3.02512054e-07,12.0
0.76056,-3.78382943e-07,11.9998951,1.25849631,-3.68302687e-07,-2.74156932e-07,12.0
0.76256,-3.49852974e-07,11.9998951,1.25849634,-3.38306478e-07,-2.42574691e-07,12.0
0.76456,-3.17492663e-07,11.9998951,1.25849637,-3.04513029e-07,-2.07878767e-07,12.0
0.76656,-2.81413171e-07,11.9998951,1.25849641,-2.67045936e-07,-1.70226234e-07,12.0
0.76856,-2.41743819e-07,11.9998951,1.25849645,-2.26047078e-07,-1.29788164e-07,12.0
0.77056,-1.98661637e-07,11.9998951,1.25849649,-1.81706078e-07,-8.67786991e-08,12.0
0.77256,-1.52362533e-07,11.9998951,1.25849654,-1.34231379e-07,-4.14257479e-08,12.0
0.77456,-1.03089566e-07,11.9998951,1.25849658,-8.38784073e-08,6.00118844e-09,12.0
0.77656,-5.11038516e-08,11.9998951,1.25849664,-3.09203805e-08,5.52205344e-08,12.0
0.77856,3.28797878e-09,11.9998951,1.25849669,2.43243345e-08,1.05911564e-07,12.0
0.78056,5.97628056e-08,11.9998951,1.25849675,8.15213594e-08,1.57743791e-07,12.0
0.78256,1.17954867e-07,11.9998951,1.2584968,1.40294255e-07,2.1035113e-07,12.0
0.78456,1.77484566e-07,11.9998951,1.25849686,2.00253434e-07,2.63360981e-07,12.0
0.78656,2.37933735e-07,11.9998951,1.25849692,2.60971527e-07,3.16369719e-07,12.0
0.78856,2.98874347e-07,11.9998951,1.25849698,3.22012202e-07,3.68971586e-07,12.0
0.79056,3.59844395e-07,11.9998951,1.25849704,3.82906138e-07,4.20734697e-07,12.0
0.79256,4.20377364e-07,11.9998951,1.2584971,4.43180592e-07,4.71230577e-07,12.0
0.79456,4.79978566e-07,11.9998951,1.25849716,5.02335831e-07,5.20010517e-07,12.0
0.79656,5.38154775e-07,11.9998951,1.25849722,5.59874843e-07,5.66635146e-07,12.0
0.79856,5.94391779e-07,11.9998951,1.25849728,6.15280974e-07,6.10651875e-07,12.0
0.80056,6.48183125e-07,11.9998951,1.25849733,6.68046739e-07,6.51623463e-07,12.0
0.80256,6.99009278e-07,11.9998951,1.25849738,7.1765305e-07,6.89106932e-07,12.0
0.80456,7.46366293e-07,11.9998951,1.25849743,7.63597935e-07,7.22681926e-07,12.0
0.80656,7.89745256e-07,11.9998951,1.25849747,8.05376027e-07,7.5192977e-07,12.0
0.80856,8.28660575e-07,11.9998951,1.25849751,8.42506886e-07,7.76461325e-07,12.0
0.81056,8.62630828e-07,11.9998951,1.25849754,8.74515871e-07,7.9589732e-07,12.0
0.81256,8.91206119e-07,11.9998951,1.25849757,9.00961504e-07,8.09895132e-07,12.0
0.81456,9.13949447e-07,11.9998951,1.25849759,9.2141684e-07,8.18129523e-07,12.0
0.81656,9.30463961e-07,11.9998951,1.25849761,9.35496702e-07,8.20319195e-07,12.0
0.81856,9.4037426e-07,11.9998951,1.25849762,9.42838962e-07,8.16207347e-07,12.0
0.82056,9.43353483e-07,11.9998951,1.25849762,9.43131576e-07,8.05587941e-07,12.0
0.82256,9.3910436e-07,11.9998951,1.25849762,9.36093593e-07,7.8828592e-07,12.0
0.82456,9.27385958e-07,11.9998951,1.25849761,9.21501825e-07,7.64183042e-07,12.0
0.82656,9.07994692e-07,11.9998951,1.25849759,8.99171774e-07,7.33197962e-07,12.0
0.82856,8.80790166e-07,11.9998951,1.25849756,8.6898338e-07,6.95311103e-07,12.0
0.83056,8.45676079e-07,11.9998951,1.25849753,8.30861819e-07,6.50544565e-07,12.0
0.83256,8.02625029e-07,11.9998951,1.25849748,7.84802176e-07,5.98985917e-07,12.0
0.83456,7.51659441e-07,11.9998951,1.25849743,7.30850245e-07,5.40768093e-07,12.0
0.83656,6.92875037e-07,11.9998951,1.25849737,6.69125847e-07,4.76091836e-07,12.0
0.83856,6.26421217e-07,11.9998951,1.25849731,5.99803054e-07,4.05205042e-07,12.0
0.84056,5.52523547e-07,11.9998951,1.25849724,5.23132505e-07,3.28424235e-07,12.0
0.84256,4.71463786e-07,11.9998951,1.25849715,4.39421255e-07,2.4611359e-07,12.0
0.84456,3.83600788e-07,11.9998951,1.25849707,3.49053491e-07,1.58704868e-07,12.0
0.84656,2.89349722e-07,11.9998951,1.25849697,2.5246955e-07,6.66756959e-08,12.0
0.84856,1.89201767e-07,11.9998951,1.25849687,1.50185416e-07,-2.9431626e-08,12.0
0.85056,8.37032512e-08,11.9998951,1.25849677,4.27716542e-08,-1.29031823e-07,12.0
0.85256,-2.65273228e-08,11.9998951,1.25849666,-6.91297801e-08,-2.31480393e-07,12.0
0.85456,-1.4082e-07,11.9998951,1.25849655,-1.84826471e-07,-3.36095036e-07,12.0
0.85656,-2.58437781e-07,11.9998951,1.25849643,-3.03560165e-07,-4.4214068e-07,12.0
0.85856,-3.78599035e-07,11.9998951,1.25849631,-4.24529399e-07,-5.48852439e-07,12.0
0.86056,-5.00462364e-07,11.9998951,1.25849619,-5.46874571e-07,-6.55420915e-07,12.0
0.86256,-6.2315004e-07,11.9998951,1.25849607,-6.6970158e-07,-7.61015977e-07,12.0
0.86456,-7.45734625e-07,11.9998951,1.25849595,-7.92068647e-07,-8.64773617e-07,12.0
0.86656,-8.67262775e-07,11.9998951,1.25849583,-9.13010311e-07,-9.65819871e-07,12.0
0.86856,-9.86743463e-07,11.9998951,1.25849571,-1.03152583e-06,-1.06325904e-06,12.0
0.87056,-1.10317207e-06,11.9998951,1.25849559,-1.14660344e-06,-1.15619767e-06,12.0
0.87256,-1.21552025e-06,11.9998951,1.25849548,-1.25721036e-06,-1.24373413e-06,12.0
0.87456,-1.32276007e-06,11.9998951,1.25849537,-1.36231713e-06,-1.32498243e-06,12.0
0.87656,-1.42385511e-06,11.9998951,1.25849527,-1.46088875e-06,-1.39906271e-06,12.0
0.87856,-1.51778512e-06,11.9998951,1.25849518,-1.5519095e-06,-1.46512537e-06,12.0
0.88056,-1.60353765e-06,11.9998951,1.2584951,-1.63437463e-06,-1.52234178e-06,12.0
0.88256,-1.68013301e-06,11.9998951,1.25849502,-1.70731541e-06,-1.56992844e-06,12.0
0.88456,-1.74661681e-06,11.9998951,1.25849495,-1.76979166e-06,-1.60713841e-06,12.0
0.88656,-1.80208435e-06,11.9998951,1.2584949,-1.82091621e-06,-1.6332845e-06,12.0
0.88856,-1.84567371e-06,11.9998951,1.25849486,-1.85984797e-06,-1.64773113e-06,12.0
0.89056,-1.87658988e-06,11.9998951,1.25849482,-1.88581597e-06,-1.64991697e-06,12.0
0.89256,-1.89409794e-06,11.9998951,1.25849481,-1.89811257e-06,-1.63934664e-06,12.0
0.89456,-1.89754656e-06,11.9998951,1.2584948,-1.89611679e-06,-1.61561252e-06,12.0
0.89656,-1.88636101e-06,11.9998951,1.25849481,-1.87928726e-06,-1.57838607e-06,12.0
0.89856,-1.86006564e-06,11.9998951,1.25849484,-1.84718452e-06,-1.52743848e-06,12.0
0.90056,-1.81827661e-06,11.9998951,1.25849488,-1.79946358e-06,-1.46263147e-06,12.0
0.90256,-1.7607231e-06,11.9998951,1.25849494,-1.73589499e-06,-1.3839366e-06,12.0
0.90456,-1.68723918e-06,11.9998951,1.25849501,-1.6563564e-06,-1.29142507e-06,12.0
0.90656,-1.59778378e-06,11.9998951,1.2584951,-1.5608523e-06,-1.18528568e-06,12.0
0.90856,-1.49243122e-06,11.9998951,1.25849521,-1.44950433e-06,-1.06581329e-06,12.0
0.91056,-1.37138976e-06,11.9998951,1.25849533,-1.32256946e-06,-9.33425268e-07,12.0
0.91256,-1.23499037e-06,11.9998951,1.25849546,-1.18042847e-06,-7.88648208e-07,12.0
0.91456,-1.08370365e-06,11.9998951,1.25849561,-1.02360251e-06,-6.32132812e-07,12.0
0.91656,-9.18127127e-07,11.9998951,1.25849578,-8.52740049e-07,-4.64639157e-07,12.0
0.91856,-7.38999622e-07,11.9998951,1.25849595,-6.68630836e-07,-2.87049154e-07,12.0
0.92056,-5.47187322e-07,11.9998951,1.25849614,-4.72191601e-07,-1.00350726e-07,12.0
0.92256,-3.4369507e-07,11.9998951,1.25849635,-2.64476923e-07,9.43526637e-08,12.0
0.92456,-1.29650942e-07,11.9998951,1.25849656,-4.66633874e-08,2.95859097e-07,12.0
0.92656,9.368442e-08,11.9998951,1.25849678,1.79941496e-07,5.02860404e-07,12.0
0.92856,3.24936167e-07,11.9998951,1.25849701,4.1391809e-07,7.13961911e-07,12.0
0.93056,5.62607855e-07,11.9998951,1.25849725,6.53727666e-07,9.27676274e-07,12.0
0.93256,8.05101697e-07,11.9998951,1.25849749,8.97733087e-07,1.14244479e-06,12.0
0.93456,1.05071418e-06,11.9998951,1.25849773,1.14419483e-06,1.35663386e-06,12.0
0.93656,1.29765789e-06,11.9998951,1.25849797,1.39129326e-06,1.56855746e-06,12.0
0.93856,1.54405961e-06,11.9998951,1.25849822,1.63712705e-06,1.7764757e-06,12.0
0.94056,1.78798419e-06,11.9998951,1.25849846,1.87973751e-06,1.97861882e-06,12.0
0.94256,2.02743439e-06,11.9998951,1.2584987,2.11710876e-06,2.17318709e-06,12.0
0.94456,2.26037707e-06,11.9998951,1.25849893,2.34719422e-06,2.35837662e-06,12.0
0.94656,2.48474437e-06,11.9998951,1.25849915,2.56791814e-06,2.53238e-06,12.0
0.94856,2.69846162e-06,11.9998951,1.25849937,2.77720379e-06,2.69341344e-06,12.0
0.95056,2.89945059e-06,11.9998951,1.25849956,2.9729769e-06,2.83971888e-06,12.0
0.95256,3.08565748e-06,11.9998951,1.25849975,3.15319392e-06,2.96959066e-06,12.0
0.95456,3.25505842e-06,11.9998951,1.25849992,3.31584763e-06,3.08137936e-06,12.0
0.95656,3.40568767e-06,11.9998951,1.25850007,3.45899549e-06,3.17351813e-06,12.0
0.95856,3.53564351e-06,11.9998951,1.2585002,3.58076557e-06,3.24452639e-06,12.0
0.96056,3.64311758e-06,11.9998951,1.2585003,3.67938595e-06,3.2930368e-06,12.0
0.96256,3.72640068e-06,11.9998951,1.25850039,3.75319046e-06,3.31779838e-06,12.0
0.96456,3.78391107e-06,11.9998951,1.25850044,3.80064697e-06,3.31770189e-06,12.0
0.96656,3.81420113e-06,11.9998951,1.25850047,3.8203638e-06,3.29178336e-06,12.0
0.96856,3.81598425e-06,11.9998951,1.25850047,3.81111653e-06,3.23924771e-06,12.0
0.97056,3.78814089e-06,11.9998951,1.25850045,3.77185376e-06,3.15947122e-06,12.0
0.97256,3.7297434e-06,11.9998951,1.25850039,3.70172163e-06,3.0520227e-06,12.0
0.97456,3.64006122e-06,11.9998951,1.2585003,3.6000687e-06,2.91666481e-06,12.0
0.97656,3.51858396e-06,11.9998951,1.25850018,3.46646861e-06,2.75337325e-06,12.0
0.97856,3.36502391e-06,11.9998951,1.25850003,3.30072208e-06,2.5623351e-06,12.0
0.98056,3.17933689e-06,11.9998951,1.25849984,3.1028773e-06,2.34396568e-06,12.0
0.98256,2.96172186e-06,11.9998951,1.25849963,2.87322896e-06,2.09890385e-06,12.0
0.98456,2.71263901e-06,11.9998951,1.25849938,2.61233568e-06,1.82802601e-06,12.0
0.98656,2.43280646e-06,11.9998951,1.2584991,2.32101613e-06,1.53243862e-06,12.0
0.98856,2.12321402e-06,11.9998951,1.25849879,2.00036202e-06,1.21348786e-06,12.0
0.99056,1.78511663e-06,11.9998951,1.25849846,1.65173083e-06,8.72749037e-07,12.0
0.99256,1.42004443e-06,11.9998951,1.2584981,1.27675509e-06,5.12032814e-07,12.0
0.99456,1.02979208e-06,11.9998951,1.25849771,8.77330928e-07,1.33370757e-07,12.0
0.99656,6.16423942e-07,11.9998951,1.2584973,4.55622385e-07,-2.6098298e-07,12.0
0.99856,1.82259902e-07,11.9998951,1.25849687,1.40464367e-08,-6.68569139e-07,12.0
1.00056,-2.70124235e-07,11.9998951,1.25849642,-4.44727506e-07,-1.08672602e-06,12.0
1.00256,-7.37915484e-07,11.9998951,1.25849595,-9.17797178e-07,-1.51261092e-06,12.0
1.00456,-1.21806777e-06,11.9998951,1.25849548,-1.40203242e-06,-1.94320669e-06,12.0
1.00656,-1.70732533e-06,11.9998951,1.25849499,-1.89409942e-06,-2.37534711e-06,12.0
1.00856,-2.20223129e-06,11.9998951,1.2584945,-2.39047017e-06,-2.80572715e-06,12.0
1.01056,-2.6991551e-06,11.9998951,1.25849401,-2.88745067e-06,-3.23093164e-06,12.0
1.01256,-3.19430613e-06,11.9998951,1.25849352,-3.38119536e-06,-3.64744966e-06,12.0
1.01456,-3.68376487e-06,11.9998951,1.25849303,-3.86773904e-06,-4.051706e-06,12.0
1.01656,-4.16350016e-06,11.9998951,1.25849256,-4.34301485e-06,-4.44007825e-06,12.0
1.01856,-4.62940467e-06,11.9998951,1.25849209,-4.80289041e-06,-4.80893162e-06,12.0
1.02056,-5.07731574e-06,11.9998951,1.25849165,-5.2431892e-06,-5.15463849e-06,12.0
1.02256,-5.50305353e-06,11.9998951,1.25849123,-5.65972936e-06,-5.47361491e-06,12.0
1.02456,-5.90244515e-06,11.9998951,1.25849083,-6.04834819e-06,-5.76234236e-06,12.0
1.02656,-6.27136514e-06,11.9998951,1.25849046,-6.40494312e-06,-6.0174055e-06,12.0
1.02856,-6.60576154e-06,11.9998951,1.25849013,-6.72549803e-06,-6.23551476e-06,12.0
1.03056,-6.90169809e-06,11.9998951,1.25848984,-7.00612565e-06,-6.41354472e-06,12.0
1.03256,-7.15538163e-06,11.9998951,1.25848959,-7.24309518e-06,-6.54855702e-06,12.0
1.03456,-7.36320485e-06,11.9998951,1.25848938,-7.43287498e-06,-6.6378382e-06,12.0
1.03656,-7.52177386e-06,11.9998951,1.25848922,-7.57216011e-06,-6.6789218e-06,12.0
1.03856,-7.62795021e-06,11.9998951,1.25848912,-7.65791418e-06,-6.66962446e-06,12.0
1.04056,-7.67887833e-06,11.9998951,1.25848907,-7.68739646e-06,-6.60806704e-06,12.0
1.04256,-7.67202552e-06,11.9998951,1.25848907,-7.65820154e-06,-6.49270777e-06,12.0
1.04456,-7.6052072e-06,11.9998951,1.25848914,-7.56828399e-06,-6.32236041e-06,12.0
1.04656,-7.47662403e-06,11.9998951,1.25848927,-7.41599492e-06,-6.09622387e-06,12.0
1.04856,-7.28488445e-06,11.9998951,1.25848946,-7.20010375e-06,-5.81389695e-06,12.0
1.05056,-7.02903808e-06,11.9998951,1.25848971,-6.91983081e-06,-5.4754038e-06,12.0
1.05256,-6.70859264e-06,11.9998951,1.25849003,-6.57486322e-06,-5.08120254e-06,12.0
1.05456,-6.32354335e-06,11.9998951,1.25849041,-6.16538334e-06,-4.63220643e-06,12.0
1.05656,-5.87438421e-06,11.9998951,1.25849086,-5.69207882e-06,-4.1297867e-06,12.0
1.05856,-5.36213088e-06,11.9998951,1.25849137,-5.15616424e-06,-3.57578705e-06,12.0
1.06056,-4.78832566e-06,11.9998951,1.25849193,-4.55938476e-06,-2.97252025e-06,12.0
1.06256,-4.15505304e-06,11.9998951,1.25849256,-3.90403022e-06,-2.3227755e-06,12.0
1.06456,-3.4649374e-06,11.9998951,1.25849325,-3.19293138e-06,-1.6298081e-06,12.0
1.06656,-2.72115042e-06,11.9998951,1.25849399,-2.42946571e-06,-8.97339048e-07,12.0
1.06856,-1.92740098e-06,11.9998951,1.25849477,-1.61754573e-06,-1.29537592e-07,12.0
1.07056,-1.08793328e-06,11.9998951,1.25849561,-7.61615376e-07,6.68987763e-07,12.0
1.07256,-2.07508637e-07,11.9998951,1.25849648,1.33369814e-07,1.49321395e-06,12.0
1.07456,7.08605633e-07,11.9998951,1.25849739,1.06195561e-06,2.33772051e-06,12.0
1.07656,1.65466362e-06,11.9998951,1.25849833,2.01821819e-06,3.19672233e-06,12.0
1.07856,2.62446096e-06,11.9998951,1.25849929,2.99578606e-06,4.06409457e-06,12.0
1.08056,3.61137166e-06,11.9998951,1.25850027,3.98787856e-06,4.93341344e-06,12.0
1.08256,4.60837671e-06,11.9998951,1.25850126,4.98733615e-06,5.79798795e-06,12.0
1.08456,5.60811008e-06,11.9998951,1.25850225,5.98666809e-06,6.65090826e-06,12.0
1.08656,6.60289615e-06,11.9998951,1.25850324,6.97809143e-06,7.48508454e-06,12.0
1.08856,7.58480416e-06,11.9998951,1.25850421,7.95358695e-06,8.29330182e-06,12.0
1.09056,8.54569307e-06,11.9998951,1.25850517,8.90494549e-06,9.06826438e-06,12.0
1.09256,9.47727361e-06,11.9998951,1.25850609,9.82383127e-06,9.80265618e-06,12.0
1.09456,1.03711606e-05,11.9998951,1.25850698,1.07018354e-05,1.04891906e-05,12.0
